,index,column,importance
1893,2119,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_std,0.0
1894,2566,numsOf_GRZHYE_GRZHDNGJYE_GRZHSNJZYE2_add,0.0
1895,2191,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_sum,0.0
1896,75,DKFFE_genFeat3,0.0
1897,2420,GRZHYE_diff_GRZHDNGJYE_DKFFE_min,0.0
1898,2423,GRZHYE_diff_GRZHDNGJYE_DKYE_std,0.0
1899,2410,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_min,0.0
1900,69,DKYE_genFeat4,0.0
1901,2429,GRZHYE_diff_GRZHDNGJYE_DKLL_max,0.0
1902,2598,numsOf_GRZHSNJZYE_DKLL_add,0.0
1903,64,age_genFeat5,0.0
1904,2403,GRZHYE_diff_GRZHDNGJYE_GRZHSNJZYE_std,0.0
1905,65,age_genFeat6,0.0
1906,2627,numsOf_GRZHSNJZYE_DKYE_multi_DKLL_ratio_diff,0.0
1907,2407,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_mean,0.0
1908,2626,numsOf_GRZHSNJZYE_DKYE_multi_DKLL_ratio_add,0.0
1909,2623,numsOf_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_diff,0.0
1910,2622,numsOf_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_add,0.0
1911,2408,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_std,0.0
1912,66,DKYE_genFeat1,0.0
1913,2118,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_mean,0.0
1914,2618,numsOf_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_add,0.0
1915,67,DKYE_genFeat2,0.0
1916,68,DKYE_genFeat3,0.0
1917,2409,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_max,0.0
1918,76,DKFFE_genFeat4,0.0
1919,2430,GRZHYE_diff_GRZHDNGJYE_DKLL_min,0.0
1920,33,USAGE_RATE,0.0
1921,2454,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE2_max,0.0
1922,2510,numsOf_GRJCJS_GRZHDNGJYE_GRZHSNJZYE2_add,0.0
1923,2463,GRZHYE_diff_GRZHDNGJYE_DKYE_multi_DKLL_ratio_std,0.0
1924,85,DWJJLX_4,0.0
1925,100,DWJJLX_19,0.0
1926,99,DWJJLX_18,0.0
1927,98,DWJJLX_17,0.0
1928,97,DWJJLX_16,0.0
1929,96,DWJJLX_15,0.0
1930,86,DWJJLX_5,0.0
1931,95,DWJJLX_14,0.0
1932,94,DWJJLX_13,0.0
1933,93,DWJJLX_12,0.0
1934,92,DWJJLX_11,0.0
1935,87,DWJJLX_6,0.0
1936,88,DWJJLX_7,0.0
1937,2458,GRZHYE_diff_GRZHDNGJYE_DKFFE_multi_DKLL_ratio_std,0.0
1938,2518,numsOf_GRJCJS_DKYE_multi_DKLL_ratio_add,0.0
1939,2559,numsOf_GRZHYE_GRZHDNGJYE_GRZHSNJZYE_diff,0.0
1940,2519,numsOf_GRJCJS_DKYE_multi_DKLL_ratio_diff,0.0
1941,2433,GRZHYE_diff_GRZHDNGJYE_DKFFE_DKYE_std,0.0
1942,2437,GRZHYE_diff_GRZHDNGJYE_DKFFE_DKY_multi_DKLL_mean,0.0
1943,2438,GRZHYE_diff_GRZHDNGJYE_DKFFE_DKY_multi_DKLL_std,0.0
1944,2131,GRZHDNGJYE_GRZHSNJZYE1_DKLL_min,0.0
1945,2130,GRZHDNGJYE_GRZHSNJZYE1_DKLL_max,0.0
1946,77,DKFFE_genFeat5,0.0
1947,2443,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE_std,0.0
1948,2444,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE_max,0.0
1949,78,DKFFE_genFeat6,0.0
1950,79,DKFFE_genFeat7,0.0
1951,2531,numsOf_GRZHYE_GRZHDNGJYE_diff,0.0
1952,2447,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE1_mean,0.0
1953,2527,numsOf_GRZHYE_GRZHSNJZYE_diff,0.0
1954,81,DWJJLX_0,0.0
1955,2448,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
1956,2646,numsOf_GRZHDNGJYE_DKLL_add,0.0
1957,2647,numsOf_GRZHDNGJYE_DKLL_diff,0.0
1958,2659,numsOf_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE_diff,0.0
1959,2726,numsOf_DKFFE_DKYE_add,0.0
1960,2166,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE_min,0.0
1961,51,SNZS,0.0
1962,2064,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKY_multi_DKLL_std,0.0
1963,2164,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE_std,0.0
1964,2719,numsOf_GRYJCE_DKYE_multi_DKLL_ratio_diff,0.0
1965,2718,numsOf_GRYJCE_DKYE_multi_DKLL_ratio_add,0.0
1966,2069,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
1967,2382,DKYE_multi_DKLL_ratio_DKFFE_multi_DKLL_ratio_mean,0.0
1968,2161,GRZHDNGJYE_GRZHSNJZYE1_DKYE_multi_DKLL_ratio_min,0.0
1969,2384,DKYE_multi_DKLL_ratio_DKFFE_multi_DKLL_ratio_max,0.0
1970,55,YJCE_LOG,0.0
1971,2073,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_mean,0.0
1972,2074,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_std,0.0
1973,2075,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_max,0.0
1974,2076,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_min,0.0
1975,2059,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKYE_std,0.0
1976,49,GJZS,0.0
1977,2144,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE_std,0.0
1978,2168,GRZHDNGJYE_GRZHSNJZYE2_GRJCJS_mean,0.0
1979,2759,numsOf_DKFFE_DKYE_multi_DKLL_ratio_diff,0.0
1980,2758,numsOf_DKFFE_DKYE_multi_DKLL_ratio_add,0.0
1981,2757,numsOf_DKFFE_DKFFE_multi_DKLL_ratio_div,0.0
1982,2175,GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_max,0.0
1983,2173,GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_mean,0.0
1984,2172,GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_sum,0.0
1985,2737,numsOf_DKFFE_DKFFE_DKYE_div,0.0
1986,2171,GRZHDNGJYE_GRZHSNJZYE2_GRJCJS_min,0.0
1987,2735,numsOf_DKFFE_DKFFE_DKYE_diff,0.0
1988,2170,GRZHDNGJYE_GRZHSNJZYE2_GRJCJS_max,0.0
1989,2730,numsOf_DKFFE_DKLL_add,0.0
1990,91,DWJJLX_10,0.0
1991,2053,GRZHDNGJYE_GRZHSNJZYE_DKLL_mean,0.0
1992,2729,numsOf_DKFFE_DKYE_div,0.0
1993,2055,GRZHDNGJYE_GRZHSNJZYE_DKLL_max,0.0
1994,2711,numsOf_GRYJCE_GRZHDNGJYE_GRZHSNJZYE2_diff,0.0
1995,2710,numsOf_GRYJCE_GRZHDNGJYE_GRZHSNJZYE2_add,0.0
1996,57,USAGEOVER,0.0
1997,2699,numsOf_GRYJCE_DKFFE_DKY_multi_DKLL_diff,0.0
1998,2398,GRZHYE_diff_GRZHDNGJYE_GRZHYE_std,0.0
1999,2103,GRZHDNGJYE_GRZHSNJZYE1_GRZHSNJZYE_mean,0.0
2000,2104,GRZHDNGJYE_GRZHSNJZYE1_GRZHSNJZYE_std,0.0
2001,2670,numsOf_GRZHDNGJYE_DKFFE_multi_DKLL_ratio_add,0.0
2002,2105,GRZHDNGJYE_GRZHSNJZYE1_GRZHSNJZYE_max,0.0
2003,2150,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_max,0.0
2004,62,age_genFeat3,0.0
2005,2399,GRZHYE_diff_GRZHDNGJYE_GRZHYE_max,0.0
2006,2109,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_std,0.0
2007,2667,numsOf_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE2_diff,0.0
2008,2666,numsOf_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE2_add,0.0
2009,2663,numsOf_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE1_diff,0.0
2010,63,age_genFeat4,0.0
2011,2114,GRZHDNGJYE_GRZHSNJZYE1_GRYJCE_std,0.0
2012,2145,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE_max,0.0
2013,2101,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_min,0.0
2014,2100,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_max,0.0
2015,2099,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_std,0.0
2016,2393,GRZHYE_diff_GRZHDNGJYE_GRJCJS_std,0.0
2017,2698,numsOf_GRYJCE_DKFFE_DKY_multi_DKLL_add,0.0
2018,2695,numsOf_GRYJCE_DKFFE_DKYE_diff,0.0
2019,2385,DKYE_multi_DKLL_ratio_DKFFE_multi_DKLL_ratio_min,0.0
2020,2084,GRZHDNGJYE_GRZHSNJZYE_DKYE_multi_DKLL_ratio_std,0.0
2021,2159,GRZHDNGJYE_GRZHSNJZYE1_DKYE_multi_DKLL_ratio_std,0.0
2022,2687,numsOf_GRYJCE_DKYE_diff,0.0
2023,2088,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_mean,0.0
2024,2674,numsOf_GRZHDNGJYE_DKYE_multi_DKLL_ratio_add,0.0
2025,60,age_genFeat1,0.0
2026,61,age_genFeat2,0.0
2027,2675,numsOf_GRZHDNGJYE_DKYE_multi_DKLL_ratio_diff,0.0
2028,2094,GRZHDNGJYE_GRZHSNJZYE1_GRJCJS_std,0.0
2029,2095,GRZHDNGJYE_GRZHSNJZYE1_GRJCJS_max,0.0
2030,2154,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_multi_DKLL_ratio_std,0.0
2031,74,DKFFE_genFeat2,0.0
2032,270,YEZS_in_GRZHZT_prop,0.0
2033,2030,GRZHDNGJYE_GRZHSNJZYE_GRZHSNJZYE_max,0.0
2034,778,YEZS_DKLL_sum,0.0
2035,776,YEZS_DKYE_max,0.0
2036,775,YEZS_DKYE_std,0.0
2037,774,YEZS_DKYE_mean,0.0
2038,773,YEZS_DKYE_sum,0.0
2039,772,YEZS_DKFFE_min,0.0
2040,771,YEZS_DKFFE_std,0.0
2041,770,YEZS_DKFFE_mean,0.0
2042,769,YEZS_DKFFE_sum,0.0
2043,768,YEZS_GRYJCE_min,0.0
2044,767,YEZS_GRYJCE_std,0.0
2045,766,YEZS_GRYJCE_mean,0.0
2046,765,YEZS_GRYJCE_sum,0.0
2047,764,YEZS_GRZHDNGJYE_min,0.0
2048,763,YEZS_GRZHDNGJYE_max,0.0
2049,762,YEZS_GRZHDNGJYE_std,0.0
2050,761,YEZS_GRZHDNGJYE_mean,0.0
2051,760,YEZS_GRZHDNGJYE_sum,0.0
2052,759,YEZS_GRZHSNJZYE_max,0.0
2053,758,YEZS_GRZHSNJZYE_std,0.0
2054,757,YEZS_GRZHSNJZYE_mean,0.0
2055,756,YEZS_GRZHSNJZYE_sum,0.0
2056,755,YEZS_GRZHYE_max,0.0
2057,754,YEZS_GRZHYE_std,0.0
2058,752,YEZS_GRZHYE_sum,0.0
2059,751,YEZS_GRJCJS_min,0.0
2060,777,YEZS_DKYE_min,0.0
2061,779,YEZS_DKLL_mean,0.0
2062,969,GJZS_GRZHSNJZYE_min,0.0
2063,780,YEZS_DKLL_std,0.0
2064,805,YEZS_GRZHDNGJYE_GRZHSNJZYE2_max,0.0
2065,804,YEZS_GRZHDNGJYE_GRZHSNJZYE2_std,0.0
2066,803,YEZS_GRZHDNGJYE_GRZHSNJZYE2_mean,0.0
2067,802,YEZS_GRZHDNGJYE_GRZHSNJZYE2_sum,0.0
2068,801,YEZS_GRZHDNGJYE_GRZHSNJZYE1_min,0.0
2069,800,YEZS_GRZHDNGJYE_GRZHSNJZYE1_max,0.0
2070,799,YEZS_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
2071,798,YEZS_GRZHDNGJYE_GRZHSNJZYE1_mean,0.0
2072,797,YEZS_GRZHDNGJYE_GRZHSNJZYE1_sum,0.0
2073,796,YEZS_GRZHDNGJYE_GRZHSNJZYE_min,0.0
2074,795,YEZS_GRZHDNGJYE_GRZHSNJZYE_max,0.0
2075,794,YEZS_GRZHDNGJYE_GRZHSNJZYE_std,0.0
2076,793,YEZS_GRZHDNGJYE_GRZHSNJZYE_mean,0.0
2077,792,YEZS_GRZHDNGJYE_GRZHSNJZYE_sum,0.0
2078,791,YEZS_DKFFE_DKY_multi_DKLL_min,0.0
2079,790,YEZS_DKFFE_DKY_multi_DKLL_max,0.0
2080,789,YEZS_DKFFE_DKY_multi_DKLL_std,0.0
2081,788,YEZS_DKFFE_DKY_multi_DKLL_mean,0.0
2082,787,YEZS_DKFFE_DKY_multi_DKLL_sum,0.0
2083,786,YEZS_DKFFE_DKYE_min,0.0
2084,785,YEZS_DKFFE_DKYE_max,0.0
2085,784,YEZS_DKFFE_DKYE_std,0.0
2086,783,YEZS_DKFFE_DKYE_mean,0.0
2087,782,YEZS_DKFFE_DKYE_sum,0.0
2088,781,YEZS_DKLL_min,0.0
2089,750,YEZS_GRJCJS_max,0.0
2090,749,YEZS_GRJCJS_std,0.0
2091,748,YEZS_GRJCJS_mean,0.0
2092,747,YEZS_GRJCJS_sum,0.0
2093,718,DKZS_GRZHYE_diff_GRZHDNGJYE_min,0.0
2094,717,DKZS_GRZHYE_diff_GRZHDNGJYE_max,0.0
2095,716,DKZS_GRZHYE_diff_GRZHDNGJYE_std,0.0
2096,715,DKZS_GRZHYE_diff_GRZHDNGJYE_mean,0.0
2097,714,DKZS_GRZHYE_diff_GRZHDNGJYE_sum,0.0
2098,713,DKZS_DKYE_multi_DKLL_ratio_std,0.0
2099,712,DKZS_DKYE_multi_DKLL_ratio_mean,0.0
2100,711,DKZS_DKYE_multi_DKLL_ratio_sum,0.0
2101,710,DKZS_DKFFE_multi_DKLL_ratio_std,0.0
2102,709,DKZS_DKFFE_multi_DKLL_ratio_mean,0.0
2103,708,DKZS_DKFFE_multi_DKLL_ratio_sum,0.0
2104,707,DKZS_GRZHDNGJYE_GRZHSNJZYE2_min,0.0
2105,706,DKZS_GRZHDNGJYE_GRZHSNJZYE2_max,0.0
2106,705,DKZS_GRZHDNGJYE_GRZHSNJZYE2_std,0.0
2107,704,DKZS_GRZHDNGJYE_GRZHSNJZYE2_mean,0.0
2108,703,DKZS_GRZHDNGJYE_GRZHSNJZYE2_sum,0.0
2109,702,DKZS_GRZHDNGJYE_GRZHSNJZYE1_min,0.0
2110,701,DKZS_GRZHDNGJYE_GRZHSNJZYE1_max,0.0
2111,700,DKZS_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
2112,699,DKZS_GRZHDNGJYE_GRZHSNJZYE1_mean,0.0
2113,698,DKZS_GRZHDNGJYE_GRZHSNJZYE1_sum,0.0
2114,697,DKZS_GRZHDNGJYE_GRZHSNJZYE_min,0.0
2115,696,DKZS_GRZHDNGJYE_GRZHSNJZYE_max,0.0
2116,695,DKZS_GRZHDNGJYE_GRZHSNJZYE_std,0.0
2117,694,DKZS_GRZHDNGJYE_GRZHSNJZYE_mean,0.0
2118,719,DKZS_DKYE_genFeat1_sum,0.0
2119,720,DKZS_DKYE_genFeat1_mean,0.0
2120,721,DKZS_DKYE_genFeat2_sum,0.0
2121,735,DKZS_DKFFE_genFeat2_sum,0.0
2122,746,DKZS_DKFFE_genFeat7_mean,0.0
2123,745,DKZS_DKFFE_genFeat7_sum,0.0
2124,744,DKZS_DKFFE_genFeat6_mean,0.0
2125,743,DKZS_DKFFE_genFeat6_sum,0.0
2126,742,DKZS_DKFFE_genFeat5_mean,0.0
2127,741,DKZS_DKFFE_genFeat5_sum,0.0
2128,740,DKZS_DKFFE_genFeat4_mean,0.0
2129,739,DKZS_DKFFE_genFeat4_sum,0.0
2130,738,DKZS_DKFFE_genFeat3_mean,0.0
2131,737,DKZS_DKFFE_genFeat3_sum,0.0
2132,736,DKZS_DKFFE_genFeat2_mean,0.0
2133,734,DKZS_DKFFE_genFeat1_mean,0.0
2134,722,DKZS_DKYE_genFeat2_mean,0.0
2135,733,DKZS_DKFFE_genFeat1_sum,0.0
2136,732,DKZS_DKYE_genFeat7_mean,0.0
2137,731,DKZS_DKYE_genFeat7_sum,0.0
2138,730,DKZS_DKYE_genFeat6_mean,0.0
2139,729,DKZS_DKYE_genFeat6_sum,0.0
2140,728,DKZS_DKYE_genFeat5_mean,0.0
2141,727,DKZS_DKYE_genFeat5_sum,0.0
2142,726,DKZS_DKYE_genFeat4_mean,0.0
2143,725,DKZS_DKYE_genFeat4_sum,0.0
2144,724,DKZS_DKYE_genFeat3_mean,0.0
2145,723,DKZS_DKYE_genFeat3_sum,0.0
2146,806,YEZS_GRZHDNGJYE_GRZHSNJZYE2_min,0.0
2147,807,YEZS_DKFFE_multi_DKLL_ratio_sum,0.0
2148,808,YEZS_DKFFE_multi_DKLL_ratio_mean,0.0
2149,882,ZHZS_DKYE_min,0.0
2150,925,ZHZS_GRZHYE_diff_GRZHDNGJYE_std,0.0
2151,924,ZHZS_GRZHYE_diff_GRZHDNGJYE_mean,0.0
2152,923,ZHZS_GRZHYE_diff_GRZHDNGJYE_sum,0.0
2153,922,ZHZS_DKYE_multi_DKLL_ratio_min,0.0
2154,921,ZHZS_DKYE_multi_DKLL_ratio_max,0.0
2155,920,ZHZS_DKYE_multi_DKLL_ratio_std,0.0
2156,918,ZHZS_DKYE_multi_DKLL_ratio_sum,0.0
2157,917,ZHZS_DKFFE_multi_DKLL_ratio_min,0.0
2158,916,ZHZS_DKFFE_multi_DKLL_ratio_max,0.0
2159,913,ZHZS_DKFFE_multi_DKLL_ratio_sum,0.0
2160,909,ZHZS_GRZHDNGJYE_GRZHSNJZYE2_mean,0.0
2161,908,ZHZS_GRZHDNGJYE_GRZHSNJZYE2_sum,0.0
2162,906,ZHZS_GRZHDNGJYE_GRZHSNJZYE1_max,0.0
2163,904,ZHZS_GRZHDNGJYE_GRZHSNJZYE1_mean,0.0
2164,903,ZHZS_GRZHDNGJYE_GRZHSNJZYE1_sum,0.0
2165,899,ZHZS_GRZHDNGJYE_GRZHSNJZYE_mean,0.0
2166,898,ZHZS_GRZHDNGJYE_GRZHSNJZYE_sum,0.0
2167,897,ZHZS_DKFFE_DKY_multi_DKLL_min,0.0
2168,896,ZHZS_DKFFE_DKY_multi_DKLL_max,0.0
2169,894,ZHZS_DKFFE_DKY_multi_DKLL_mean,0.0
2170,893,ZHZS_DKFFE_DKY_multi_DKLL_sum,0.0
2171,891,ZHZS_DKFFE_DKYE_max,0.0
2172,888,ZHZS_DKFFE_DKYE_sum,0.0
2173,887,ZHZS_DKLL_min,0.0
2174,886,ZHZS_DKLL_max,0.0
2175,928,ZHZS_DKYE_genFeat1_sum,0.0
2176,930,ZHZS_DKYE_genFeat2_sum,0.0
2177,932,ZHZS_DKYE_genFeat3_sum,0.0
2178,956,GJZS_GRJCJS_sum,0.0
2179,967,GJZS_GRZHSNJZYE_std,0.0
2180,966,GJZS_GRZHSNJZYE_mean,0.0
2181,965,GJZS_GRZHSNJZYE_sum,0.0
2182,964,GJZS_GRZHYE_max,0.0
2183,963,GJZS_GRZHYE_std,0.0
2184,962,GJZS_GRZHYE_mean,0.0
2185,961,GJZS_GRZHYE_sum,0.0
2186,960,GJZS_GRJCJS_min,0.0
2187,959,GJZS_GRJCJS_max,0.0
2188,958,GJZS_GRJCJS_std,0.0
2189,957,GJZS_GRJCJS_mean,0.0
2190,954,ZHZS_DKFFE_genFeat7_sum,0.0
2191,934,ZHZS_DKYE_genFeat4_sum,0.0
2192,953,ZHZS_DKFFE_genFeat6_mean,0.0
2193,952,ZHZS_DKFFE_genFeat6_sum,0.0
2194,950,ZHZS_DKFFE_genFeat5_sum,0.0
2195,948,ZHZS_DKFFE_genFeat4_sum,0.0
2196,946,ZHZS_DKFFE_genFeat3_sum,0.0
2197,944,ZHZS_DKFFE_genFeat2_sum,0.0
2198,942,ZHZS_DKFFE_genFeat1_sum,0.0
2199,940,ZHZS_DKYE_genFeat7_sum,0.0
2200,938,ZHZS_DKYE_genFeat6_sum,0.0
2201,936,ZHZS_DKYE_genFeat5_sum,0.0
2202,935,ZHZS_DKYE_genFeat4_mean,0.0
2203,883,ZHZS_DKLL_sum,0.0
2204,878,ZHZS_DKYE_sum,0.0
2205,809,YEZS_DKFFE_multi_DKLL_ratio_std,0.0
2206,877,ZHZS_DKFFE_min,0.0
2207,834,YEZS_DKFFE_genFeat1_sum,0.0
2208,833,YEZS_DKYE_genFeat7_mean,0.0
2209,832,YEZS_DKYE_genFeat7_sum,0.0
2210,831,YEZS_DKYE_genFeat6_mean,0.0
2211,830,YEZS_DKYE_genFeat6_sum,0.0
2212,829,YEZS_DKYE_genFeat5_mean,0.0
2213,828,YEZS_DKYE_genFeat5_sum,0.0
2214,827,YEZS_DKYE_genFeat4_mean,0.0
2215,826,YEZS_DKYE_genFeat4_sum,0.0
2216,825,YEZS_DKYE_genFeat3_mean,0.0
2217,824,YEZS_DKYE_genFeat3_sum,0.0
2218,823,YEZS_DKYE_genFeat2_mean,0.0
2219,822,YEZS_DKYE_genFeat2_sum,0.0
2220,821,YEZS_DKYE_genFeat1_mean,0.0
2221,820,YEZS_DKYE_genFeat1_sum,0.0
2222,819,YEZS_GRZHYE_diff_GRZHDNGJYE_min,0.0
2223,818,YEZS_GRZHYE_diff_GRZHDNGJYE_max,0.0
2224,817,YEZS_GRZHYE_diff_GRZHDNGJYE_std,0.0
2225,816,YEZS_GRZHYE_diff_GRZHDNGJYE_mean,0.0
2226,815,YEZS_GRZHYE_diff_GRZHDNGJYE_sum,0.0
2227,814,YEZS_DKYE_multi_DKLL_ratio_min,0.0
2228,813,YEZS_DKYE_multi_DKLL_ratio_std,0.0
2229,812,YEZS_DKYE_multi_DKLL_ratio_mean,0.0
2230,811,YEZS_DKYE_multi_DKLL_ratio_sum,0.0
2231,810,YEZS_DKFFE_multi_DKLL_ratio_max,0.0
2232,835,YEZS_DKFFE_genFeat1_mean,0.0
2233,836,YEZS_DKFFE_genFeat2_sum,0.0
2234,837,YEZS_DKFFE_genFeat2_mean,0.0
2235,854,ZHZS_GRZHYE_mean,0.0
2236,876,ZHZS_DKFFE_max,0.0
2237,873,ZHZS_DKFFE_sum,0.0
2238,871,ZHZS_GRYJCE_max,0.0
2239,869,ZHZS_GRYJCE_mean,0.0
2240,868,ZHZS_GRYJCE_sum,0.0
2241,864,ZHZS_GRZHDNGJYE_mean,0.0
2242,862,ZHZS_GRZHSNJZYE_min,0.0
2243,859,ZHZS_GRZHSNJZYE_mean,0.0
2244,858,ZHZS_GRZHSNJZYE_sum,0.0
2245,857,ZHZS_GRZHYE_min,0.0
2246,856,ZHZS_GRZHYE_max,0.0
2247,851,ZHZS_GRJCJS_max,0.0
2248,838,YEZS_DKFFE_genFeat3_sum,0.0
2249,849,ZHZS_GRJCJS_mean,0.0
2250,848,ZHZS_GRJCJS_sum,0.0
2251,847,YEZS_DKFFE_genFeat7_mean,0.0
2252,846,YEZS_DKFFE_genFeat7_sum,0.0
2253,845,YEZS_DKFFE_genFeat6_mean,0.0
2254,844,YEZS_DKFFE_genFeat6_sum,0.0
2255,843,YEZS_DKFFE_genFeat5_mean,0.0
2256,842,YEZS_DKFFE_genFeat5_sum,0.0
2257,841,YEZS_DKFFE_genFeat4_mean,0.0
2258,840,YEZS_DKFFE_genFeat4_sum,0.0
2259,839,YEZS_DKFFE_genFeat3_mean,0.0
2260,693,DKZS_GRZHDNGJYE_GRZHSNJZYE_sum,0.0
2261,692,DKZS_DKFFE_DKY_multi_DKLL_min,0.0
2262,691,DKZS_DKFFE_DKY_multi_DKLL_max,0.0
2263,428,DWJJLX_DKFFE_genFeat4_sum,0.0
2264,515,DWSSHY_DKYE_genFeat2_sum,0.0
2265,513,DWSSHY_DKYE_genFeat1_sum,0.0
2266,507,DWSSHY_DKYE_multi_DKLL_ratio_max,0.0
2267,506,DWSSHY_DKYE_multi_DKLL_ratio_std,0.0
2268,504,DWSSHY_DKYE_multi_DKLL_ratio_sum,0.0
2269,503,DWSSHY_DKFFE_multi_DKLL_ratio_min,0.0
2270,500,DWSSHY_DKFFE_multi_DKLL_ratio_sum,0.0
2271,486,DWSSHY_GRZHDNGJYE_GRZHSNJZYE_mean,0.0
2272,485,DWSSHY_GRZHDNGJYE_GRZHSNJZYE_sum,0.0
2273,483,DWSSHY_DKFFE_DKY_multi_DKLL_max,0.0
2274,480,DWSSHY_DKFFE_DKY_multi_DKLL_sum,0.0
2275,478,DWSSHY_DKFFE_DKYE_max,0.0
2276,475,DWSSHY_DKFFE_DKYE_sum,0.0
2277,474,DWSSHY_DKLL_min,0.0
2278,473,DWSSHY_DKLL_max,0.0
2279,470,DWSSHY_DKLL_sum,0.0
2280,464,DWSSHY_DKFFE_max,0.0
2281,459,DWSSHY_GRYJCE_max,0.0
2282,450,DWSSHY_GRZHSNJZYE_min,0.0
2283,446,DWSSHY_GRZHSNJZYE_sum,0.0
2284,445,DWSSHY_GRZHYE_min,0.0
2285,441,DWSSHY_GRZHYE_sum,0.0
2286,439,DWSSHY_GRJCJS_max,0.0
2287,434,DWJJLX_DKFFE_genFeat7_sum,0.0
2288,432,DWJJLX_DKFFE_genFeat6_sum,0.0
2289,527,DWSSHY_DKFFE_genFeat1_sum,0.0
2290,529,DWSSHY_DKFFE_genFeat2_sum,0.0
2291,531,DWSSHY_DKFFE_genFeat3_sum,0.0
2292,555,GRZHZT_GRZHSNJZYE_min,0.0
2293,570,GRZHZT_DKFFE_min,0.0
2294,569,GRZHZT_DKFFE_max,0.0
2295,568,GRZHZT_DKFFE_std,0.0
2296,567,GRZHZT_DKFFE_mean,0.0
2297,566,GRZHZT_DKFFE_sum,0.0
2298,564,GRZHZT_GRYJCE_max,0.0
2299,563,GRZHZT_GRYJCE_std,0.0
2300,562,GRZHZT_GRYJCE_mean,0.0
2301,561,GRZHZT_GRYJCE_sum,0.0
2302,560,GRZHZT_GRZHDNGJYE_min,0.0
2303,559,GRZHZT_GRZHDNGJYE_max,0.0
2304,554,GRZHZT_GRZHSNJZYE_max,0.0
2305,533,DWSSHY_DKFFE_genFeat4_sum,0.0
2306,553,GRZHZT_GRZHSNJZYE_std,0.0
2307,552,GRZHZT_GRZHSNJZYE_mean,0.0
2308,551,GRZHZT_GRZHSNJZYE_sum,0.0
2309,550,GRZHZT_GRZHYE_min,0.0
2310,549,GRZHZT_GRZHYE_max,0.0
2311,548,GRZHZT_GRZHYE_std,0.0
2312,546,GRZHZT_GRZHYE_sum,0.0
2313,545,GRZHZT_GRJCJS_min,0.0
2314,544,GRZHZT_GRJCJS_max,0.0
2315,543,GRZHZT_GRJCJS_std,0.0
2316,541,GRZHZT_GRJCJS_sum,0.0
2317,430,DWJJLX_DKFFE_genFeat5_sum,0.0
2318,426,DWJJLX_DKFFE_genFeat3_sum,0.0
2319,572,GRZHZT_DKYE_mean,0.0
