,index,column,importance
3192,1166,GJZS_DKFFE_genFeat7_sum,0.0
3193,1167,GJZS_DKFFE_genFeat7_mean,0.0
3194,1168,SNZS_GRJCJS_sum,0.0
3195,1169,SNZS_GRJCJS_mean,0.0
3196,1171,SNZS_GRJCJS_max,0.0
3197,1173,SNZS_GRZHYE_sum,0.0
3198,1150,GJZS_DKYE_genFeat6_sum,0.0
3199,212,SNZS_27,0.0
3200,211,SNZS_26,0.0
3201,210,SNZS_25,0.0
3202,1141,GJZS_DKYE_genFeat1_mean,0.0
3203,1142,GJZS_DKYE_genFeat2_sum,0.0
3204,1143,GJZS_DKYE_genFeat2_mean,0.0
3205,1144,GJZS_DKYE_genFeat3_sum,0.0
3206,192,SNZS_7,0.0
3207,193,SNZS_8,0.0
3208,194,SNZS_9,0.0
3209,195,SNZS_10,0.0
3210,196,SNZS_11,0.0
3211,1145,GJZS_DKYE_genFeat3_mean,0.0
3212,197,SNZS_12,0.0
3213,198,SNZS_13,0.0
3214,1146,GJZS_DKYE_genFeat4_sum,0.0
3215,1147,GJZS_DKYE_genFeat4_mean,0.0
3216,199,SNZS_14,0.0
3217,200,SNZS_15,0.0
3218,201,SNZS_16,0.0
3219,202,SNZS_17,0.0
3220,1148,GJZS_DKYE_genFeat5_sum,0.0
3221,203,SNZS_18,0.0
3222,204,SNZS_19,0.0
3223,205,SNZS_20,0.0
3224,206,SNZS_21,0.0
3225,207,SNZS_22,0.0
3226,1149,GJZS_DKYE_genFeat5_mean,0.0
3227,208,SNZS_23,0.0
3228,209,SNZS_24,0.0
3229,1174,SNZS_GRZHYE_mean,0.0
3230,1175,SNZS_GRZHYE_std,0.0
3231,1177,SNZS_GRZHYE_min,0.0
3232,1373,YJZS_HDSYYF_HDZYF_std,0.0
3233,1371,YJZS_HDSYYF_HDZYF_sum,0.0
3234,1370,YJZS_JS_YE_min,0.0
3235,1369,YJZS_JS_YE_max,0.0
3236,1368,YJZS_JS_YE_std,0.0
3237,1367,YJZS_JS_YE_mean,0.0
3238,1366,YJZS_JS_YE_sum,0.0
3239,1365,YJZS_HDSYYFZE_max,0.0
3240,1364,YJZS_HDSYYFZE_std,0.0
3241,1363,YJZS_HDSYYFZE_mean,0.0
3242,1362,YJZS_HDSYYFZE_sum,0.0
3243,1361,YJZS_HDZYFZE_min,0.0
3244,1360,YJZS_HDZYFZE_std,0.0
3245,1359,YJZS_HDZYFZE_mean,0.0
3246,1358,YJZS_HDZYFZE_sum,0.0
3247,1357,YJZS_HDYF_max,0.0
3248,1356,YJZS_HDYF_std,0.0
3249,1355,YJZS_HDYF_mean,0.0
3250,1354,YJZS_HDYF_sum,0.0
3251,1353,YJZS_HDSYYF_max,0.0
3252,1352,YJZS_HDSYYF_std,0.0
3253,1351,YJZS_HDSYYF_mean,0.0
3254,1350,YJZS_HDSYYF_sum,0.0
3255,1349,YJZS_HDZYF_min,0.0
3256,1348,YJZS_HDZYF_max,0.0
3257,1347,YJZS_HDZYF_std,0.0
3258,1346,YJZS_HDZYF_mean,0.0
3259,1345,YJZS_HDZYF_sum,0.0
3260,1372,YJZS_HDSYYF_HDZYF_mean,0.0
3261,1374,YJZS_HDSYYF_HDZYF_max,0.0
3262,1403,YJZS_DKFFE_genFeat7_mean,0.0
3263,1375,YJZS_HDSYYF_HDZYF_min,0.0
3264,1402,YJZS_DKFFE_genFeat7_sum,0.0
3265,1401,YJZS_DKFFE_genFeat6_mean,0.0
3266,1400,YJZS_DKFFE_genFeat6_sum,0.0
3267,1399,YJZS_DKFFE_genFeat5_mean,0.0
3268,1398,YJZS_DKFFE_genFeat5_sum,0.0
3269,1397,YJZS_DKFFE_genFeat4_mean,0.0
3270,1396,YJZS_DKFFE_genFeat4_sum,0.0
3271,1395,YJZS_DKFFE_genFeat3_mean,0.0
3272,1394,YJZS_DKFFE_genFeat3_sum,0.0
3273,1393,YJZS_DKFFE_genFeat2_mean,0.0
3274,1392,YJZS_DKFFE_genFeat2_sum,0.0
3275,1391,YJZS_DKFFE_genFeat1_mean,0.0
3276,1390,YJZS_DKFFE_genFeat1_sum,0.0
3277,1389,YJZS_DKYE_genFeat7_mean,0.0
3278,1388,YJZS_DKYE_genFeat7_sum,0.0
3279,1387,YJZS_DKYE_genFeat6_mean,0.0
3280,1386,YJZS_DKYE_genFeat6_sum,0.0
3281,1385,YJZS_DKYE_genFeat5_mean,0.0
3282,1384,YJZS_DKYE_genFeat5_sum,0.0
3283,1383,YJZS_DKYE_genFeat4_mean,0.0
3284,1382,YJZS_DKYE_genFeat4_sum,0.0
3285,1381,YJZS_DKYE_genFeat3_mean,0.0
3286,1380,YJZS_DKYE_genFeat3_sum,0.0
3287,1379,YJZS_DKYE_genFeat2_mean,0.0
3288,1378,YJZS_DKYE_genFeat2_sum,0.0
3289,1377,YJZS_DKYE_genFeat1_mean,0.0
3290,1376,YJZS_DKYE_genFeat1_sum,0.0
3291,918,YEZS_DKFFE_genFeat5_sum,0.0
3292,917,YEZS_DKFFE_genFeat4_mean,0.0
3293,916,YEZS_DKFFE_genFeat4_sum,0.0
3294,2469,YEARPURINCM_HDSYYFZE_sum,0.0
3295,838,YEZS_DKYE_min,0.0
3296,839,YEZS_DKLL_sum,0.0
3297,840,YEZS_DKLL_mean,0.0
3298,841,YEZS_DKLL_std,0.0
3299,842,YEZS_DKLL_min,0.0
3300,843,YEZS_GRZHYE_diff_GRZHSNJZYE_sum,0.0
3301,844,YEZS_GRZHYE_diff_GRZHSNJZYE_mean,0.0
3302,1182,SNZS_GRZHSNJZYE_min,0.0
3303,846,YEZS_GRZHYE_diff_GRZHSNJZYE_max,0.0
3304,2478,YEARPURINCM_JS_YE_min,0.0
3305,2472,YEARPURINCM_HDSYYFZE_max,0.0
3306,2471,YEARPURINCM_HDSYYFZE_std,0.0
3307,2470,YEARPURINCM_HDSYYFZE_mean,0.0
3308,2468,YEARPURINCM_HDZYFZE_min,0.0
3309,812,YEZS_GRJCJS_min,0.0
3310,2467,YEARPURINCM_HDZYFZE_max,0.0
3311,2466,YEARPURINCM_HDZYFZE_std,0.0
3312,2465,YEARPURINCM_HDZYFZE_mean,0.0
3313,2464,YEARPURINCM_HDZYFZE_sum,0.0
3314,2461,YEARPURINCM_HDYF_std,0.0
3315,2460,YEARPURINCM_HDYF_mean,0.0
3316,2457,YEARPURINCM_HDSYYF_max,0.0
3317,2456,YEARPURINCM_HDSYYF_std,0.0
3318,2451,YEARPURINCM_HDZYF_std,0.0
3319,2450,YEARPURINCM_HDZYF_mean,0.0
3320,2447,YEARPURINCM_GRZHYE_diff_GRZHSNJZYE1_max,0.0
3321,2446,YEARPURINCM_GRZHYE_diff_GRZHSNJZYE1_std,0.0
3322,2443,YEARPURINCM_GRZHYE_diff_GRZHDNGJYE1_min,0.0
3323,837,YEZS_DKYE_max,0.0
3324,836,YEZS_DKYE_std,0.0
3325,835,YEZS_DKYE_mean,0.0
3326,834,YEZS_DKYE_sum,0.0
3327,814,YEZS_GRZHYE_mean,0.0
3328,815,YEZS_GRZHYE_std,0.0
3329,816,YEZS_GRZHYE_max,0.0
3330,817,YEZS_GRZHSNJZYE_sum,0.0
3331,818,YEZS_GRZHSNJZYE_mean,0.0
3332,819,YEZS_GRZHSNJZYE_std,0.0
3333,2523,HDZYF_DKLL_min,0.0
3334,2522,HDZYF_DKLL_max,0.0
3335,820,YEZS_GRZHSNJZYE_max,0.0
3336,821,YEZS_GRZHDNGJYE_sum,0.0
3337,822,YEZS_GRZHDNGJYE_mean,0.0
3338,823,YEZS_GRZHDNGJYE_std,0.0
3339,824,YEZS_GRZHDNGJYE_max,0.0
3340,825,YEZS_GRZHDNGJYE_min,0.0
3341,826,YEZS_GRYJCE_sum,0.0
3342,827,YEZS_GRYJCE_mean,0.0
3343,828,YEZS_GRYJCE_std,0.0
3344,829,YEZS_GRYJCE_min,0.0
3345,830,YEZS_DKFFE_sum,0.0
3346,831,YEZS_DKFFE_mean,0.0
3347,832,YEZS_DKFFE_std,0.0
3348,104,DWJJLX_23,0.0
3349,833,YEZS_DKFFE_min,0.0
3350,105,DWJJLX_24,0.0
3351,106,DWJJLX_25,0.0
3352,107,DWJJLX_26,0.0
3353,108,DWJJLX_27,0.0
3354,2442,YEARPURINCM_GRZHYE_diff_GRZHDNGJYE1_max,0.0
3355,2441,YEARPURINCM_GRZHYE_diff_GRZHDNGJYE1_std,0.0
3356,2440,YEARPURINCM_GRZHYE_diff_GRZHDNGJYE1_mean,0.0
3357,2377,GRZHYE_diff_GRZHSNJZYE1_HDZYFZE_max,0.0
3358,2375,GRZHYE_diff_GRZHSNJZYE1_HDZYFZE_mean,0.0
3359,2374,GRZHYE_diff_GRZHSNJZYE1_HDZYFZE_sum,0.0
3360,2369,GRZHYE_diff_GRZHSNJZYE1_HDYF_sum,0.0
3361,2361,GRZHYE_diff_GRZHSNJZYE1_HDZYF_std,0.0
3362,2358,GRZHYE_diff_GRZHSNJZYE1_YEARPURINCM_min,0.0
3363,2357,GRZHYE_diff_GRZHSNJZYE1_YEARPURINCM_max,0.0
3364,2356,GRZHYE_diff_GRZHSNJZYE1_YEARPURINCM_std,0.0
3365,2355,GRZHYE_diff_GRZHSNJZYE1_YEARPURINCM_mean,0.0
3366,2353,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE1_min,0.0
3367,2351,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE1_std,0.0
3368,2348,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_diff_GRZHSNJZYE_min,0.0
3369,2347,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_diff_GRZHSNJZYE_max,0.0
3370,2346,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_diff_GRZHSNJZYE_std,0.0
3371,2345,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_diff_GRZHSNJZYE_mean,0.0
3372,2343,GRZHYE_diff_GRZHSNJZYE1_DKLL_min,0.0
3373,2342,GRZHYE_diff_GRZHSNJZYE1_DKLL_max,0.0
3374,2341,GRZHYE_diff_GRZHSNJZYE1_DKLL_std,0.0
3375,2340,GRZHYE_diff_GRZHSNJZYE1_DKLL_mean,0.0
3376,2339,GRZHYE_diff_GRZHSNJZYE1_DKLL_sum,0.0
3377,2337,GRZHYE_diff_GRZHSNJZYE1_DKYE_max,0.0
3378,2336,GRZHYE_diff_GRZHSNJZYE1_DKYE_std,0.0
3379,2333,GRZHYE_diff_GRZHSNJZYE1_DKFFE_min,0.0
3380,2332,GRZHYE_diff_GRZHSNJZYE1_DKFFE_max,0.0
3381,2331,GRZHYE_diff_GRZHSNJZYE1_DKFFE_std,0.0
3382,2330,GRZHYE_diff_GRZHSNJZYE1_DKFFE_mean,0.0
3383,2329,GRZHYE_diff_GRZHSNJZYE1_DKFFE_sum,0.0
3384,2327,GRZHYE_diff_GRZHSNJZYE1_GRYJCE_max,0.0
3385,2376,GRZHYE_diff_GRZHSNJZYE1_HDZYFZE_std,0.0
3386,2378,GRZHYE_diff_GRZHSNJZYE1_HDZYFZE_min,0.0
3387,2438,YEARPURINCM_GRZHYE_diff_GRZHSNJZYE_min,0.0
3388,2381,GRZHYE_diff_GRZHSNJZYE1_HDSYYFZE_std,0.0
3389,2436,YEARPURINCM_GRZHYE_diff_GRZHSNJZYE_std,0.0
3390,2435,YEARPURINCM_GRZHYE_diff_GRZHSNJZYE_mean,0.0
3391,2433,YEARPURINCM_DKLL_min,0.0
3392,2432,YEARPURINCM_DKLL_max,0.0
3393,2431,YEARPURINCM_DKLL_std,0.0
3394,2427,YEARPURINCM_DKYE_max,0.0
3395,2423,YEARPURINCM_DKFFE_min,0.0
3396,2422,YEARPURINCM_DKFFE_max,0.0
3397,2421,YEARPURINCM_DKFFE_std,0.0
3398,2420,YEARPURINCM_DKFFE_mean,0.0
3399,2419,YEARPURINCM_DKFFE_sum,0.0
3400,2416,YEARPURINCM_GRYJCE_std,0.0
3401,2413,YEARPURINCM_GRZHDNGJYE_min,0.0
3402,2411,YEARPURINCM_GRZHDNGJYE_std,0.0
3403,2407,YEARPURINCM_GRZHSNJZYE_max,0.0
3404,2406,YEARPURINCM_GRZHSNJZYE_std,0.0
3405,2405,YEARPURINCM_GRZHSNJZYE_mean,0.0
3406,2402,YEARPURINCM_GRZHYE_max,0.0
3407,2400,YEARPURINCM_GRZHYE_mean,0.0
3408,2397,YEARPURINCM_GRJCJS_max,0.0
3409,2396,YEARPURINCM_GRJCJS_std,0.0
3410,2391,GRZHYE_diff_GRZHSNJZYE1_HDSYYF_HDZYF_std,0.0
3411,2387,GRZHYE_diff_GRZHSNJZYE1_JS_YE_max,0.0
3412,2386,GRZHYE_diff_GRZHSNJZYE1_JS_YE_std,0.0
3413,2385,GRZHYE_diff_GRZHSNJZYE1_JS_YE_mean,0.0
3414,2383,GRZHYE_diff_GRZHSNJZYE1_HDSYYFZE_min,0.0
3415,2382,GRZHYE_diff_GRZHSNJZYE1_HDSYYFZE_max,0.0
3416,813,YEZS_GRZHYE_sum,0.0
3417,811,YEZS_GRJCJS_max,0.0
3418,2323,GRZHYE_diff_GRZHSNJZYE1_GRZHDNGJYE_min,0.0
3419,2693,HDYF_DKFFE_min,0.0
3420,2738,HDYF_HDZYFZE_min,0.0
3421,2737,HDYF_HDZYFZE_max,0.0
3422,2736,HDYF_HDZYFZE_std,0.0
3423,2735,HDYF_HDZYFZE_mean,0.0
3424,2734,HDYF_HDZYFZE_sum,0.0
3425,2731,HDYF_HDSYYF_std,0.0
3426,2726,HDYF_HDZYF_std,0.0
3427,777,DKZS_HDSYYF_HDZYF_std,0.0
3428,778,DKZS_HDSYYF_HDZYF_max,0.0
3429,2711,HDYF_GRZHYE_diff_GRZHDNGJYE1_std,0.0
3430,779,DKZS_HDSYYF_HDZYF_min,0.0
3431,2702,HDYF_DKLL_max,0.0
3432,2696,HDYF_DKYE_std,0.0
3433,2692,HDYF_DKFFE_max,0.0
3434,810,YEZS_GRJCJS_std,0.0
3435,2691,HDYF_DKFFE_std,0.0
3436,2690,HDYF_DKFFE_mean,0.0
3437,2686,HDYF_GRYJCE_std,0.0
3438,2667,HDYF_GRJCJS_max,0.0
3439,2666,HDYF_GRJCJS_std,0.0
3440,2663,HDSYYF_HDSYYF_HDZYF_min,0.0
3441,2661,HDSYYF_HDSYYF_HDZYF_std,0.0
3442,2653,HDSYYF_HDSYYFZE_min,0.0
3443,2652,HDSYYF_HDSYYFZE_max,0.0
3444,2651,HDSYYF_HDSYYFZE_std,0.0
3445,2650,HDSYYF_HDSYYFZE_mean,0.0
3446,2648,HDSYYF_HDZYFZE_min,0.0
3447,2647,HDSYYF_HDZYFZE_max,0.0
3448,2739,HDYF_HDSYYFZE_sum,0.0
3449,2740,HDYF_HDSYYFZE_mean,0.0
3450,2741,HDYF_HDSYYFZE_std,0.0
3451,2743,HDYF_HDSYYFZE_min,0.0
3452,755,DKZS_HDSYYF_std,0.0
3453,756,DKZS_HDSYYF_max,0.0
3454,2782,HDZYFZE_DKFFE_min,0.0
3455,2781,HDZYFZE_DKFFE_max,0.0
3456,2780,HDZYFZE_DKFFE_mean,0.0
3457,757,DKZS_HDYF_sum,0.0
3458,758,DKZS_HDYF_mean,0.0
3459,759,DKZS_HDYF_std,0.0
3460,760,DKZS_HDYF_max,0.0
3461,761,DKZS_HDZYFZE_sum,0.0
3462,762,DKZS_HDZYFZE_mean,0.0
3463,763,DKZS_HDZYFZE_std,0.0
3464,764,DKZS_HDZYFZE_max,0.0
3465,96,DWJJLX_15,0.0
3466,765,DKZS_HDZYFZE_min,0.0
3467,766,DKZS_HDSYYFZE_sum,0.0
3468,767,DKZS_HDSYYFZE_mean,0.0
3469,768,DKZS_HDSYYFZE_std,0.0
3470,769,DKZS_HDSYYFZE_max,0.0
3471,770,DKZS_JS_YE_sum,0.0
3472,771,DKZS_JS_YE_mean,0.0
3473,772,DKZS_JS_YE_std,0.0
3474,773,DKZS_JS_YE_max,0.0
3475,774,DKZS_JS_YE_min,0.0
3476,775,DKZS_HDSYYF_HDZYF_sum,0.0
3477,2751,HDYF_HDSYYF_HDZYF_std,0.0
3478,776,DKZS_HDSYYF_HDZYF_mean,0.0
3479,2646,HDSYYF_HDZYFZE_std,0.0
3480,2645,HDSYYF_HDZYFZE_mean,0.0
3481,780,DKZS_DKYE_genFeat1_sum,0.0
3482,789,DKZS_DKYE_genFeat5_mean,0.0
3483,790,DKZS_DKYE_genFeat6_sum,0.0
3484,791,DKZS_DKYE_genFeat6_mean,0.0
3485,792,DKZS_DKYE_genFeat7_sum,0.0
3486,793,DKZS_DKYE_genFeat7_mean,0.0
3487,97,DWJJLX_16,0.0
3488,98,DWJJLX_17,0.0
3489,794,DKZS_DKFFE_genFeat1_sum,0.0
3490,795,DKZS_DKFFE_genFeat1_mean,0.0
3491,99,DWJJLX_18,0.0
3492,796,DKZS_DKFFE_genFeat2_sum,0.0
3493,100,DWJJLX_19,0.0
3494,797,DKZS_DKFFE_genFeat2_mean,0.0
3495,798,DKZS_DKFFE_genFeat3_sum,0.0
3496,799,DKZS_DKFFE_genFeat3_mean,0.0
3497,101,DWJJLX_20,0.0
3498,800,DKZS_DKFFE_genFeat4_sum,0.0
3499,801,DKZS_DKFFE_genFeat4_mean,0.0
3500,802,DKZS_DKFFE_genFeat5_sum,0.0
3501,803,DKZS_DKFFE_genFeat5_mean,0.0
3502,804,DKZS_DKFFE_genFeat6_sum,0.0
3503,805,DKZS_DKFFE_genFeat6_mean,0.0
3504,102,DWJJLX_21,0.0
3505,806,DKZS_DKFFE_genFeat7_sum,0.0
3506,807,DKZS_DKFFE_genFeat7_mean,0.0
3507,808,YEZS_GRJCJS_sum,0.0
3508,809,YEZS_GRJCJS_mean,0.0
3509,103,DWJJLX_22,0.0
3510,2571,HDZYF_HDSYYF_HDZYF_std,0.0
3511,788,DKZS_DKYE_genFeat5_sum,0.0
3512,2642,HDSYYF_HDYF_max,0.0
3513,787,DKZS_DKYE_genFeat4_mean,0.0
3514,2641,HDSYYF_HDYF_std,0.0
3515,2636,HDSYYF_HDZYF_std,0.0
3516,781,DKZS_DKYE_genFeat1_mean,0.0
3517,782,DKZS_DKYE_genFeat2_sum,0.0
3518,2631,HDSYYF_YEARPURINCM_std,0.0
3519,783,DKZS_DKYE_genFeat2_mean,0.0
3520,2616,HDSYYF_GRZHYE_diff_GRZHSNJZYE_std,0.0
3521,784,DKZS_DKYE_genFeat3_sum,0.0
3522,2613,HDSYYF_DKLL_min,0.0
3523,2612,HDSYYF_DKLL_max,0.0
3524,2611,HDSYYF_DKLL_std,0.0
3525,2610,HDSYYF_DKLL_mean,0.0
3526,2609,HDSYYF_DKLL_sum,0.0
3527,2608,HDSYYF_DKYE_min,0.0
3528,2607,HDSYYF_DKYE_max,0.0
3529,2606,HDSYYF_DKYE_std,0.0
3530,2605,HDSYYF_DKYE_mean,0.0
3531,2603,HDSYYF_DKFFE_min,0.0
3532,2602,HDSYYF_DKFFE_max,0.0
3533,2601,HDSYYF_DKFFE_std,0.0
3534,2600,HDSYYF_DKFFE_mean,0.0
3535,2597,HDSYYF_GRYJCE_max,0.0
3536,2596,HDSYYF_GRYJCE_std,0.0
3537,785,DKZS_DKYE_genFeat3_mean,0.0
3538,786,DKZS_DKYE_genFeat4_sum,0.0
3539,2581,HDSYYF_GRZHYE_std,0.0
3540,2576,HDSYYF_GRJCJS_std,0.0
3541,2326,GRZHYE_diff_GRZHSNJZYE1_GRYJCE_std,0.0
3542,2322,GRZHYE_diff_GRZHSNJZYE1_GRZHDNGJYE_max,0.0
3543,915,YEZS_DKFFE_genFeat3_mean,0.0
3544,2038,DKLL_GRJCJS_min,0.0
3545,2055,DKLL_GRYJCE_mean,0.0
3546,2054,DKLL_GRYJCE_sum,0.0
3547,2053,DKLL_GRZHDNGJYE_min,0.0
3548,2052,DKLL_GRZHDNGJYE_max,0.0
3549,2051,DKLL_GRZHDNGJYE_std,0.0
3550,2048,DKLL_GRZHSNJZYE_min,0.0
3551,2047,DKLL_GRZHSNJZYE_max,0.0
3552,2046,DKLL_GRZHSNJZYE_std,0.0
3553,2044,DKLL_GRZHSNJZYE_sum,0.0
3554,2043,DKLL_GRZHYE_min,0.0
3555,2042,DKLL_GRZHYE_max,0.0
3556,2040,DKLL_GRZHYE_mean,0.0
3557,2039,DKLL_GRZHYE_sum,0.0
3558,2037,DKLL_GRJCJS_max,0.0
3559,2091,DKLL_HDZYF_std,0.0
3560,2036,DKLL_GRJCJS_std,0.0
3561,851,YEZS_GRZHYE_diff_GRZHDNGJYE1_max,0.0
3562,852,YEZS_GRZHYE_diff_GRZHDNGJYE1_min,0.0
3563,853,YEZS_GRZHYE_diff_GRZHSNJZYE1_sum,0.0
3564,854,YEZS_GRZHYE_diff_GRZHSNJZYE1_mean,0.0
3565,855,YEZS_GRZHYE_diff_GRZHSNJZYE1_std,0.0
3566,856,YEZS_GRZHYE_diff_GRZHSNJZYE1_max,0.0
3567,857,YEZS_GRZHYE_diff_GRZHSNJZYE1_min,0.0
3568,858,YEZS_YEARPURINCM_sum,0.0
3569,859,YEZS_YEARPURINCM_mean,0.0
3570,2023,DKYE_HDSYYFZE_min,0.0
3571,2022,DKYE_HDSYYFZE_max,0.0
3572,2020,DKYE_HDSYYFZE_mean,0.0
3573,2056,DKLL_GRYJCE_std,0.0
3574,2057,DKLL_GRYJCE_max,0.0
3575,2058,DKLL_GRYJCE_min,0.0
3576,2059,DKLL_DKFFE_sum,0.0
3577,2089,DKLL_HDZYF_sum,0.0
3578,2088,DKLL_YEARPURINCM_min,0.0
3579,2087,DKLL_YEARPURINCM_max,0.0
3580,2086,DKLL_YEARPURINCM_std,0.0
3581,2085,DKLL_YEARPURINCM_mean,0.0
3582,2084,DKLL_YEARPURINCM_sum,0.0
3583,2083,DKLL_GRZHYE_diff_GRZHSNJZYE1_min,0.0
3584,2082,DKLL_GRZHYE_diff_GRZHSNJZYE1_max,0.0
3585,2081,DKLL_GRZHYE_diff_GRZHSNJZYE1_std,0.0
3586,2080,DKLL_GRZHYE_diff_GRZHSNJZYE1_mean,0.0
3587,2079,DKLL_GRZHYE_diff_GRZHSNJZYE1_sum,0.0
3588,2078,DKLL_GRZHYE_diff_GRZHDNGJYE1_min,0.0
3589,2077,DKLL_GRZHYE_diff_GRZHDNGJYE1_max,0.0
3590,2076,DKLL_GRZHYE_diff_GRZHDNGJYE1_std,0.0
3591,2075,DKLL_GRZHYE_diff_GRZHDNGJYE1_mean,0.0
3592,2074,DKLL_GRZHYE_diff_GRZHDNGJYE1_sum,0.0
3593,2073,DKLL_GRZHYE_diff_GRZHSNJZYE_min,0.0
3594,2072,DKLL_GRZHYE_diff_GRZHSNJZYE_max,0.0
3595,2071,DKLL_GRZHYE_diff_GRZHSNJZYE_std,0.0
3596,2069,DKLL_GRZHYE_diff_GRZHSNJZYE_sum,0.0
3597,2068,DKLL_DKYE_min,0.0
3598,2067,DKLL_DKYE_max,0.0
3599,2066,DKLL_DKYE_std,0.0
3600,2065,DKLL_DKYE_mean,0.0
3601,2064,DKLL_DKYE_sum,0.0
3602,2062,DKLL_DKFFE_max,0.0
3603,2061,DKLL_DKFFE_std,0.0
3604,860,YEZS_YEARPURINCM_std,0.0
3605,2018,DKYE_HDZYFZE_min,0.0
3606,861,YEZS_YEARPURINCM_max,0.0
3607,890,YEZS_JS_YE_min,0.0
3608,892,YEZS_HDSYYF_HDZYF_mean,0.0
3609,1977,DKYE_DKLL_max,0.0
3610,893,YEZS_HDSYYF_HDZYF_std,0.0
3611,894,YEZS_HDSYYF_HDZYF_max,0.0
3612,1973,DKYE_DKFFE_min,0.0
3613,1970,DKYE_DKFFE_mean,0.0
3614,895,YEZS_HDSYYF_HDZYF_min,0.0
3615,896,YEZS_DKYE_genFeat1_sum,0.0
3616,897,YEZS_DKYE_genFeat1_mean,0.0
3617,115,DWSSHY_5,0.0
3618,898,YEZS_DKYE_genFeat2_sum,0.0
3619,899,YEZS_DKYE_genFeat2_mean,0.0
3620,900,YEZS_DKYE_genFeat3_sum,0.0
3621,901,YEZS_DKYE_genFeat3_mean,0.0
3622,902,YEZS_DKYE_genFeat4_sum,0.0
3623,903,YEZS_DKYE_genFeat4_mean,0.0
3624,904,YEZS_DKYE_genFeat5_sum,0.0
3625,905,YEZS_DKYE_genFeat5_mean,0.0
3626,906,YEZS_DKYE_genFeat6_sum,0.0
3627,907,YEZS_DKYE_genFeat6_mean,0.0
3628,908,YEZS_DKYE_genFeat7_sum,0.0
3629,909,YEZS_DKYE_genFeat7_mean,0.0
3630,910,YEZS_DKFFE_genFeat1_sum,0.0
3631,911,YEZS_DKFFE_genFeat1_mean,0.0
3632,912,YEZS_DKFFE_genFeat2_sum,0.0
3633,913,YEZS_DKFFE_genFeat2_mean,0.0
3634,914,YEZS_DKFFE_genFeat3_sum,0.0
3635,891,YEZS_HDSYYF_HDZYF_sum,0.0
3636,889,YEZS_JS_YE_max,0.0
3637,862,YEZS_YEARPURINCM_min,0.0
3638,888,YEZS_JS_YE_std,0.0
3639,863,YEZS_HDZYF_sum,0.0
3640,113,DWSSHY_3,0.0
3641,864,YEZS_HDZYF_mean,0.0
3642,865,YEZS_HDZYF_std,0.0
3643,866,YEZS_HDZYF_max,0.0
3644,867,YEZS_HDZYF_min,0.0
3645,868,YEZS_HDSYYF_sum,0.0
3646,869,YEZS_HDSYYF_mean,0.0
3647,870,YEZS_HDSYYF_std,0.0
3648,871,YEZS_HDSYYF_max,0.0
3649,872,YEZS_HDSYYF_min,0.0
3650,873,YEZS_HDYF_sum,0.0
3651,874,YEZS_HDYF_mean,0.0
3652,875,YEZS_HDYF_std,0.0
3653,876,YEZS_HDYF_max,0.0
3654,877,YEZS_HDZYFZE_sum,0.0
3655,878,YEZS_HDZYFZE_mean,0.0
3656,879,YEZS_HDZYFZE_std,0.0
3657,880,YEZS_HDZYFZE_min,0.0
3658,881,YEZS_HDSYYFZE_sum,0.0
3659,882,YEZS_HDSYYFZE_mean,0.0
3660,883,YEZS_HDSYYFZE_std,0.0
3661,114,DWSSHY_4,0.0
3662,884,YEZS_HDSYYFZE_max,0.0
3663,885,YEZS_HDSYYFZE_min,0.0
3664,886,YEZS_JS_YE_sum,0.0
3665,887,YEZS_JS_YE_mean,0.0
3666,2090,DKLL_HDZYF_mean,0.0
3667,2092,DKLL_HDZYF_max,0.0
3668,2321,GRZHYE_diff_GRZHSNJZYE1_GRZHDNGJYE_std,0.0
3669,2183,GRZHYE_diff_GRZHSNJZYE_HDZYF_min,0.0
3670,2202,GRZHYE_diff_GRZHSNJZYE_HDSYYFZE_max,0.0
3671,2201,GRZHYE_diff_GRZHSNJZYE_HDSYYFZE_std,0.0
3672,2200,GRZHYE_diff_GRZHSNJZYE_HDSYYFZE_mean,0.0
3673,2198,GRZHYE_diff_GRZHSNJZYE_HDZYFZE_min,0.0
3674,2197,GRZHYE_diff_GRZHSNJZYE_HDZYFZE_max,0.0
3675,2196,GRZHYE_diff_GRZHSNJZYE_HDZYFZE_std,0.0
3676,2195,GRZHYE_diff_GRZHSNJZYE_HDZYFZE_mean,0.0
3677,2194,GRZHYE_diff_GRZHSNJZYE_HDZYFZE_sum,0.0
3678,2191,GRZHYE_diff_GRZHSNJZYE_HDYF_std,0.0
3679,2188,GRZHYE_diff_GRZHSNJZYE_HDSYYF_min,0.0
3680,2186,GRZHYE_diff_GRZHSNJZYE_HDSYYF_std,0.0
3681,2185,GRZHYE_diff_GRZHSNJZYE_HDSYYF_mean,0.0
3682,2184,GRZHYE_diff_GRZHSNJZYE_HDSYYF_sum,0.0
3683,2181,GRZHYE_diff_GRZHSNJZYE_HDZYF_std,0.0
3684,2093,DKLL_HDZYF_min,0.0
