,index,column,importance
1834,2112,YE_USAGE_GRYJCE_max,2.0
1835,2119,YE_USAGE_DKYE_sum,2.0
1836,2378,GJJRATE_YE_USAGE_sum,2.0
1837,2128,YE_USAGE_DKLL_min,2.0
1838,268,GRZHZT_YEZS_count,2.0
1839,909,ZHZS_YJCE2GRZHDNGJYE_sum,2.0
1840,1403,GRZHYE_DKLL_min,2.0
1841,906,ZHZS_YE_USAGE_std,2.0
1842,322,GJZS_YJZS_count,2.0
1843,369,DWJJLX_GYE_GJC_mean,2.0
1844,402,DWJJLX_GJJRATE_GEN_min,2.0
1845,117,DWSSHY_7,2.0
1846,1525,GRZHSNJZYE_DKFFE_DKYE251_mean,2.0
1847,1468,GRZHSNJZYE_GRYJCE_min,2.0
1848,2788,numsOf_GRZHSNJZYE_DKLL_multi,2.0
1849,887,ZHZS_DKYE_max,2.0
1850,873,ZHZS_GRZHDNGJYE_min,2.0
1851,290,DKZS_in_GJZS_prop,2.0
1852,372,DWJJLX_GYE_GJC_min,2.0
1853,878,ZHZS_GRYJCE_min,2.0
1854,319,GJZS_SNZS_count,2.0
1855,1762,DKFFE_GJJRATE_GEN2_max,2.0
1856,1456,GRZHSNJZYE_GRZHYE_std,2.0
1857,1810,DKYE_USAGE_RATE_mean,2.0
1858,2751,numsOf_GRZHYE_GRYJCE_RATE_diff,2.0
1859,1481,GRZHSNJZYE_DKLL_std,2.0
1860,523,DWSSHY_DKYE_genFeat2_mean,2.0
1861,528,DWSSHY_DKYE_genFeat5_sum,2.0
1862,891,ZHZS_DKLL_std,2.0
1863,306,SNZS_in_YEZS_prop,2.0
1864,518,DWSSHY_GJJRATE_GEN2_min,2.0
1865,111,DWSSHY_1,2.0
1866,2891,numsOf_GRYJCE_GYE_GJC_diff,2.0
1867,2671,numsOf_GRJCJS_DKLL_diff,2.0
1868,112,DWSSHY_2,2.0
1869,1733,DKFFE_USAGE_RATE_min,2.0
1870,1452,GRZHSNJZYE_GRJCJS_max,2.0
1871,1465,GRZHSNJZYE_GRYJCE_mean,2.0
1872,1496,GRZHSNJZYE_YE_USAGE_std,1.0
1873,1150,SNZS_GJJRATE_GEN_min,1.0
1874,3098,numsOf_USAGE_RATE_GJJRATE_GEN2_add,1.0
1875,2865,numsOf_GRZHDNGJYE_GJJRATE_div,1.0
1876,1147,SNZS_GJJRATE_GEN_mean,1.0
1877,2991,numsOf_DKYE_GRYJCE_RATE_diff,1.0
1878,615,GRZHZT_GJJRATE_GEN_mean,1.0
1879,1953,GYE_GJC_GRYJCE_min,1.0
1880,2703,numsOf_GRJCJS_GJJRATE_GEN2_diff,1.0
1881,958,ZHZS_DKFFE_genFeat3_mean,1.0
1882,2095,YE_USAGE_GRZHYE_mean,1.0
1883,2114,YE_USAGE_DKFFE_sum,1.0
1884,110,DWSSHY_0,1.0
1885,2100,YE_USAGE_GRZHSNJZYE_mean,1.0
1886,3095,numsOf_USAGE_RATE_GJJRATE_GEN_diff,1.0
1887,1967,GYE_GJC_DKLL_max,1.0
1888,1170,SNZS_DKYE_genFeat5_mean,1.0
1889,1172,SNZS_DKYE_genFeat6_mean,1.0
1890,2211,YJCE2GRZHDNGJYE_GYE_GJC_std,1.0
1891,2105,YE_USAGE_GRZHDNGJYE_mean,1.0
1892,2109,YE_USAGE_GRYJCE_sum,1.0
1893,1176,SNZS_DKFFE_genFeat1_mean,1.0
1894,2310,GRYJCE_RATE_GJJRATE_std,1.0
1895,2113,YE_USAGE_GRYJCE_min,1.0
1896,491,DWSSHY_YE_USAGE_std,1.0
1897,876,ZHZS_GRYJCE_std,1.0
1898,1976,GYE_GJC_YE_USAGE_std,1.0
1899,1486,GRZHSNJZYE_GYE_GJC_std,1.0
1900,2102,YE_USAGE_GRZHSNJZYE_max,1.0
1901,2475,GJJRATE_GEN_GJJRATE_std,1.0
1902,425,DWJJLX_DKYE_genFeat7_sum,1.0
1903,2447,GJJRATE_GEN_DKLL_min,1.0
1904,2094,YE_USAGE_GRZHYE_sum,1.0
1905,401,DWJJLX_GJJRATE_GEN_max,1.0
1906,428,DWJJLX_DKFFE_genFeat1_mean,1.0
1907,18,DKFFE_multi_DKLL_ratio,1.0
1908,32,GYE_GJC,1.0
1909,1108,SNZS_DKYE_std,1.0
1910,321,SNZS_in_GJZS_prop,1.0
1911,3110,numsOf_YE_USAGE_GRYJCE_RATE_add,1.0
1912,153,ZHZS_5,1.0
1913,186,SNZS_1,1.0
1914,2252,GRYJCE_RATE_GRJCJS_max,1.0
1915,1100,SNZS_GRYJCE_min,1.0
1916,2073,USAGE_RATE_GJJRATE_min,1.0
1917,1086,SNZS_GRZHSNJZYE_sum,1.0
1918,1098,SNZS_GRYJCE_std,1.0
1919,1642,GRYJCE_DKLL_max,1.0
1920,390,DWJJLX_GRYJCE_RATE_std,1.0
1921,1322,GRJCJS_DKLL_max,1.0
1922,1091,SNZS_GRZHDNGJYE_sum,1.0
1923,2266,GRYJCE_RATE_GRZHDNGJYE_std,1.0
1924,324,YJZS_in_GJZS_prop,1.0
1925,1117,SNZS_GYE_GJC_mean,1.0
1926,1131,SNZS_YJCE2GRZHDNGJYE_sum,1.0
1927,2731,numsOf_GRZHYE_DKLL_diff,1.0
1928,2446,GJJRATE_GEN_DKLL_max,1.0
1929,400,DWJJLX_GJJRATE_GEN_std,1.0
1930,2285,GRYJCE_RATE_DKLL_std,1.0
1931,2284,GRYJCE_RATE_DKLL_mean,1.0
1932,2282,GRYJCE_RATE_DKYE_min,1.0
1933,2325,GRYJCE_RATE_DKFFE_DKYE251_std,1.0
1934,2277,GRYJCE_RATE_DKFFE_min,1.0
1935,2730,numsOf_GRZHYE_DKLL_add,1.0
1936,2275,GRYJCE_RATE_DKFFE_std,1.0
1937,3009,numsOf_DKYE_DKFFE_DKYE251_div,1.0
1938,3011,numsOf_DKLL_GYE_GJC_diff,1.0
1939,11,DKYE,1.0
1940,1122,SNZS_USAGE_RATE_mean,1.0
1941,2847,numsOf_GRZHDNGJYE_USAGE_RATE_diff,1.0
1942,378,DWJJLX_YE_USAGE_sum,1.0
1943,2318,GRYJCE_RATE_GJJRATE_GEN2_sum,1.0
1944,38,GJJRATE_GEN,1.0
1945,759,YEZS_GRZHYE_mean,1.0
1946,1235,YJZS_YE_USAGE_min,1.0
1947,2376,GJJRATE_USAGE_RATE_max,1.0
1948,1433,GRZHYE_GJJRATE_min,1.0
1949,2914,numsOf_GRYJCE_GJJRATE_GEN_add,1.0
1950,341,DWJJLX_GRZHSNJZYE_max,1.0
1951,2373,GJJRATE_USAGE_RATE_sum,1.0
1952,927,ZHZS_GJJRATE_GEN_max,1.0
1953,2155,YE_USAGE_GJJRATE_GEN_mean,1.0
1954,3178,numsOf_GJJRATE_GEN_GJJRATE_GEN2_add,1.0
1955,2366,GJJRATE_DKLL_max,1.0
1956,2349,GJJRATE_GRYJCE_mean,1.0
1957,2148,YE_USAGE_GRYJCE_RATE_min,1.0
1958,2147,YE_USAGE_GRYJCE_RATE_max,1.0
1959,2620,DKFFE_DKYE251_YE_USAGE_min,1.0
1960,2145,YE_USAGE_GRYJCE_RATE_mean,1.0
1961,890,ZHZS_DKLL_mean,1.0
1962,1521,GRZHSNJZYE_GJJRATE_GEN2_std,1.0
1963,1387,GRZHYE_GRYJCE_max,1.0
1964,2351,GJJRATE_GRYJCE_max,1.0
1965,2882,numsOf_GRYJCE_DKYE_add,1.0
1966,347,DWJJLX_GRZHDNGJYE_min,1.0
1967,870,ZHZS_GRZHDNGJYE_mean,1.0
1968,2883,numsOf_GRYJCE_DKYE_diff,1.0
1969,2894,numsOf_GRYJCE_USAGE_RATE_add,1.0
1970,858,ZHZS_GRJCJS_min,1.0
1971,2666,numsOf_GRJCJS_DKYE_add,1.0
1972,2399,GJJRATE_GJJRATE_GEN2_mean,1.0
1973,1851,DKLL_GRJCJS_std,1.0
1974,2890,numsOf_GRYJCE_GYE_GJC_add,1.0
1975,2658,numsOf_GRJCJS_GRYJCE_add,1.0
1976,855,ZHZS_GRJCJS_mean,1.0
1977,113,DWSSHY_3,1.0
1978,1860,DKLL_GRZHSNJZYE_mean,1.0
1979,2391,GJJRATE_GRYJCE_RATE_max,1.0
1980,918,ZHZS_GRYJCE_RATE_min,1.0
1981,3071,numsOf_GYE_GJC_GJJRATE_GEN2_diff,1.0
1982,2160,YE_USAGE_GJJRATE_GEN2_mean,1.0
1983,1411,GRZHYE_USAGE_RATE_std,1.0
1984,115,DWSSHY_5,1.0
1985,116,DWSSHY_6,1.0
1986,542,DWSSHY_DKFFE_genFeat5_sum,1.0
1987,150,ZHZS_2,1.0
1988,1795,DKYE_DKFFE_mean,1.0
1989,504,DWSSHY_GJJRATE_sum,1.0
1990,2954,numsOf_DKFFE_GJJRATE_add,1.0
1991,3163,numsOf_GRYJCE_RATE_DKFFE_DKYE251_diff,1.0
1992,1206,YJZS_GRZHDNGJYE_min,1.0
1993,2955,numsOf_DKFFE_GJJRATE_diff,1.0
1994,1796,DKYE_DKFFE_std,1.0
1995,950,ZHZS_DKYE_genFeat6_mean,1.0
1996,2124,YE_USAGE_DKLL_sum,1.0
1997,2691,numsOf_GRJCJS_GRYJCE_RATE_diff,1.0
1998,2130,YE_USAGE_GYE_GJC_mean,1.0
1999,544,DWSSHY_DKFFE_genFeat6_sum,1.0
2000,2695,numsOf_GRJCJS_GJJRATE_diff,1.0
2001,2122,YE_USAGE_DKYE_max,1.0
2002,954,ZHZS_DKFFE_genFeat1_mean,1.0
2003,2133,YE_USAGE_GYE_GJC_min,1.0
2004,311,ZHZS_in_GJZS_prop,1.0
2005,2605,DKFFE_DKYE251_DKLL_max,1.0
2006,946,ZHZS_DKYE_genFeat4_mean,1.0
2007,530,DWSSHY_DKYE_genFeat6_sum,1.0
2008,2512,GJJRATE_GEN2_GRYJCE_min,1.0
2009,179,GJZS_count,0.0
2010,2754,numsOf_GRZHYE_GJJRATE_add,0.0
2011,627,GRZHZT_DKFFE_DKYE251_max,0.0
2012,178,ZHZS_30,0.0
2013,551,GRZHZT_GRJCJS_max,0.0
2014,633,GRZHZT_DKYE_genFeat3_sum,0.0
2015,411,DWJJLX_DKFFE_DKYE251_max,0.0
2016,553,GRZHZT_GRZHYE_sum,0.0
2017,444,DWSSHY_GRJCJS_max,0.0
2018,40,GJJRATE_GEN2,0.0
2019,552,GRZHZT_GRJCJS_min,0.0
2020,171,ZHZS_23,0.0
2021,637,GRZHZT_DKYE_genFeat5_sum,0.0
2022,53,YJZS,0.0
2023,626,GRZHZT_DKFFE_DKYE251_std,0.0
2024,636,GRZHZT_DKYE_genFeat4_mean,0.0
2025,437,DWJJLX_DKFFE_genFeat6_sum,0.0
2026,41,DKFFE_DKYE251,0.0
2027,177,ZHZS_29,0.0
2028,450,DWSSHY_GRZHYE_min,0.0
2029,180,GJZS_0,0.0
2030,3111,numsOf_YE_USAGE_GRYJCE_RATE_diff,0.0
2031,630,GRZHZT_DKYE_genFeat1_mean,0.0
2032,176,ZHZS_28,0.0
2033,124,DWSSHY_14,0.0
2034,3079,numsOf_USAGE_RATE_YE_USAGE_diff,0.0
2035,635,GRZHZT_DKYE_genFeat4_sum,0.0
2036,629,GRZHZT_DKYE_genFeat1_sum,0.0
2037,43,DKZS,0.0
2038,3078,numsOf_USAGE_RATE_YE_USAGE_add,0.0
2039,628,GRZHZT_DKFFE_DKYE251_min,0.0
2040,3099,numsOf_USAGE_RATE_GJJRATE_GEN2_diff,0.0
2041,634,GRZHZT_DKYE_genFeat3_mean,0.0
2042,2750,numsOf_GRZHYE_GRYJCE_RATE_add,0.0
2043,2755,numsOf_GRZHYE_GJJRATE_diff,0.0
2044,34,YE_USAGE,0.0
2045,3102,numsOf_USAGE_RATE_DKFFE_DKYE251_add,0.0
2046,632,GRZHZT_DKYE_genFeat2_mean,0.0
2047,175,ZHZS_27,0.0
2048,49,GJZS,0.0
2049,51,SNZS,0.0
2050,3103,numsOf_USAGE_RATE_DKFFE_DKYE251_diff,0.0
2051,446,DWSSHY_GRZHYE_sum,0.0
2052,415,DWJJLX_DKYE_genFeat2_sum,0.0
2053,33,USAGE_RATE,0.0
2054,170,ZHZS_22,0.0
2055,125,DWSSHY_15,0.0
2056,631,GRZHZT_DKYE_genFeat2_sum,0.0
2057,174,ZHZS_26,0.0
2058,439,DWJJLX_DKFFE_genFeat7_sum,0.0
2059,173,ZHZS_25,0.0
2060,172,ZHZS_24,0.0
2061,517,DWSSHY_GJJRATE_GEN2_max,0.0
2062,3114,numsOf_YE_USAGE_GJJRATE_add,0.0
2063,207,SNZS_22,0.0
2064,3174,numsOf_GJJRATE_DKFFE_DKYE251_add,0.0
2065,3171,numsOf_GJJRATE_GJJRATE_GEN2_diff,0.0
2066,3170,numsOf_GJJRATE_GJJRATE_GEN2_add,0.0
2067,3169,numsOf_GJJRATE_GJJRATE_GEN_div,0.0
2068,2807,numsOf_GRZHSNJZYE_GRYJCE_RATE_diff,0.0
2069,206,SNZS_21,0.0
2070,3167,numsOf_GJJRATE_GJJRATE_GEN_diff,0.0
2071,205,SNZS_20,0.0
2072,3166,numsOf_GJJRATE_GJJRATE_GEN_add,0.0
2073,119,DWSSHY_9,0.0
2074,423,DWJJLX_DKYE_genFeat6_sum,0.0
2075,108,DWJJLX_27,0.0
2076,107,DWJJLX_26,0.0
2077,204,SNZS_19,0.0
2078,3162,numsOf_GRYJCE_RATE_DKFFE_DKYE251_add,0.0
2079,6,GRZHYE,0.0
2080,203,SNZS_18,0.0
2081,202,SNZS_17,0.0
2082,201,SNZS_16,0.0
2083,2810,numsOf_GRZHSNJZYE_GJJRATE_add,0.0
2084,647,GRZHZT_DKFFE_genFeat3_sum,0.0
2085,646,GRZHZT_DKFFE_genFeat2_mean,0.0
2086,645,GRZHZT_DKFFE_genFeat2_sum,0.0
2087,648,GRZHZT_DKFFE_genFeat3_mean,0.0
2088,208,SNZS_23,0.0
2089,181,GJZS_1,0.0
2090,3175,numsOf_GJJRATE_DKFFE_DKYE251_diff,0.0
2091,419,DWJJLX_DKYE_genFeat4_sum,0.0
2092,536,DWSSHY_DKFFE_genFeat2_sum,0.0
2093,4,GRJCJS,0.0
2094,2806,numsOf_GRZHSNJZYE_GRYJCE_RATE_add,0.0
2095,655,GRZHZT_DKFFE_genFeat7_sum,0.0
2096,2795,numsOf_GRZHSNJZYE_USAGE_RATE_diff,0.0
2097,2794,numsOf_GRZHSNJZYE_USAGE_RATE_add,0.0
2098,114,DWSSHY_4,0.0
2099,421,DWJJLX_DKYE_genFeat5_sum,0.0
2100,210,SNZS_25,0.0
2101,5,GRZHZT,0.0
2102,2787,numsOf_GRZHSNJZYE_DKLL_diff,0.0
2103,2786,numsOf_GRZHSNJZYE_DKLL_add,0.0
2104,118,DWSSHY_8,0.0
2105,538,DWSSHY_DKFFE_genFeat3_sum,0.0
2106,654,GRZHZT_DKFFE_genFeat6_mean,0.0
2107,653,GRZHZT_DKFFE_genFeat6_sum,0.0
2108,652,GRZHZT_DKFFE_genFeat5_mean,0.0
2109,540,DWSSHY_DKFFE_genFeat4_sum,0.0
2110,209,SNZS_24,0.0
2111,651,GRZHZT_DKFFE_genFeat5_sum,0.0
2112,650,GRZHZT_DKFFE_genFeat4_mean,0.0
2113,649,GRZHZT_DKFFE_genFeat4_sum,0.0
2114,644,GRZHZT_DKFFE_genFeat1_mean,0.0
2115,643,GRZHZT_DKFFE_genFeat1_sum,0.0
2116,2811,numsOf_GRZHSNJZYE_GJJRATE_diff,0.0
2117,200,SNZS_15,0.0
2118,190,SNZS_5,0.0
2119,189,SNZS_4,0.0
2120,12,DKLL,0.0
2121,188,SNZS_3,0.0
2122,122,DWSSHY_12,0.0
2123,429,DWJJLX_DKFFE_genFeat2_sum,0.0
2124,187,SNZS_2,0.0
2125,105,DWJJLX_24,0.0
2126,430,DWJJLX_DKFFE_genFeat2_mean,0.0
2127,19,DKYE_multi_DKLL_ratio,0.0
2128,431,DWJJLX_DKFFE_genFeat3_sum,0.0
2129,3122,numsOf_YE_USAGE_GJJRATE_GEN2_add,0.0
2130,433,DWJJLX_DKFFE_genFeat4_sum,0.0
2131,639,GRZHZT_DKYE_genFeat6_sum,0.0
2132,638,GRZHZT_DKYE_genFeat5_mean,0.0
2133,435,DWJJLX_DKFFE_genFeat5_sum,0.0
2134,185,SNZS_0,0.0
2135,123,DWSSHY_13,0.0
2136,184,SNZS_count,0.0
2137,550,GRZHZT_GRJCJS_std,0.0
2138,3115,numsOf_YE_USAGE_GJJRATE_diff,0.0
2139,183,GJZS_3,0.0
2140,182,GJZS_2,0.0
2141,106,DWJJLX_25,0.0
2142,10,DKFFE,0.0
2143,192,SNZS_7,0.0
2144,2770,numsOf_GRZHSNJZYE_GRZHDNGJYE_add,0.0
2145,199,SNZS_14,0.0
2146,3159,numsOf_GRYJCE_RATE_GJJRATE_GEN2_diff,0.0
2147,642,GRZHZT_DKYE_genFeat7_mean,0.0
2148,3158,numsOf_GRYJCE_RATE_GJJRATE_GEN2_add,0.0
2149,121,DWSSHY_11,0.0
2150,546,DWSSHY_DKFFE_genFeat7_sum,0.0
2151,3155,numsOf_GRYJCE_RATE_GJJRATE_GEN_diff,0.0
2152,641,GRZHZT_DKYE_genFeat7_sum,0.0
2153,3154,numsOf_GRYJCE_RATE_GJJRATE_GEN_add,0.0
2154,198,SNZS_13,0.0
2155,197,SNZS_12,0.0
2156,640,GRZHZT_DKYE_genFeat6_mean,0.0
2157,196,SNZS_11,0.0
2158,195,SNZS_10,0.0
2159,9,GRYJCE,0.0
2160,534,DWSSHY_DKFFE_genFeat1_sum,0.0
2161,427,DWJJLX_DKFFE_genFeat1_sum,0.0
2162,194,SNZS_9,0.0
2163,3147,numsOf_YJCE2GRZHDNGJYE_DKFFE_DKYE251_diff,0.0
2164,193,SNZS_8,0.0
2165,548,GRZHZT_GRJCJS_sum,0.0
2166,625,GRZHZT_DKFFE_DKYE251_mean,0.0
2167,169,ZHZS_21,0.0
2168,159,ZHZS_11,0.0
2169,624,GRZHZT_DKFFE_DKYE251_sum,0.0
2170,499,DWSSHY_GRYJCE_RATE_sum,0.0
2171,594,GRZHZT_USAGE_RATE_mean,0.0
2172,593,GRZHZT_USAGE_RATE_sum,0.0
2173,2971,numsOf_DKYE_DKLL_diff,0.0
2174,2970,numsOf_DKYE_DKLL_add,0.0
2175,497,DWSSHY_YJCE2GRZHDNGJYE_max,0.0
2176,2968,numsOf_DKFFE_DKFFE_DKYE251_multi,0.0
2177,2967,numsOf_DKFFE_DKFFE_DKYE251_diff,0.0
2178,2966,numsOf_DKFFE_DKFFE_DKYE251_add,0.0
2179,74,DKFFE_genFeat2,0.0
2180,75,DKFFE_genFeat3,0.0
2181,76,DKFFE_genFeat4,0.0
2182,77,DKFFE_genFeat5,0.0
2183,92,DWJJLX_11,0.0
2184,2602,DKFFE_DKYE251_DKLL_sum,0.0
2185,2694,numsOf_GRJCJS_GJJRATE_add,0.0
2186,78,DKFFE_genFeat6,0.0
2187,567,GRZHZT_GRZHDNGJYE_min,0.0
2188,79,DKFFE_genFeat7,0.0
2189,568,GRZHZT_GRYJCE_sum,0.0
2190,91,DWJJLX_10,0.0
2191,2594,DKFFE_DKYE251_DKFFE_mean,0.0
2192,2595,DKFFE_DKYE251_DKFFE_std,0.0
2193,2596,DKFFE_DKYE251_DKFFE_max,0.0
2194,2597,DKFFE_DKYE251_DKFFE_min,0.0
2195,2599,DKFFE_DKYE251_DKYE_mean,0.0
2196,2600,DKFFE_DKYE251_DKYE_max,0.0
2197,496,DWSSHY_YJCE2GRZHDNGJYE_std,0.0
2198,93,DWJJLX_12,0.0
2199,495,DWSSHY_YJCE2GRZHDNGJYE_mean,0.0
2200,94,DWJJLX_13,0.0
2201,70,DKYE_genFeat5,0.0
2202,485,DWSSHY_USAGE_RATE_sum,0.0
2203,134,GRZHZT_2,0.0
2204,135,GRZHZT_3,0.0
2205,2995,numsOf_DKYE_GJJRATE_diff,0.0
2206,71,DKYE_genFeat6,0.0
2207,2702,numsOf_GRJCJS_GJJRATE_GEN2_add,0.0
2208,414,DWJJLX_DKYE_genFeat1_mean,0.0
2209,2990,numsOf_DKYE_GRYJCE_RATE_add,0.0
2210,488,DWSSHY_USAGE_RATE_max,0.0
2211,136,GRZHZT_4,0.0
2212,137,DKZS_count,0.0
2213,2862,numsOf_GRZHDNGJYE_GJJRATE_add,0.0
2214,2981,numsOf_DKYE_USAGE_RATE_div,0.0
2215,2863,numsOf_GRZHDNGJYE_GJJRATE_diff,0.0
2216,413,DWJJLX_DKYE_genFeat1_sum,0.0
2217,2699,numsOf_GRJCJS_GJJRATE_GEN_diff,0.0
2218,2979,numsOf_DKYE_USAGE_RATE_diff,0.0
2219,596,GRZHZT_USAGE_RATE_max,0.0
2220,95,DWJJLX_14,0.0
2221,2978,numsOf_DKYE_USAGE_RATE_add,0.0
2222,73,DKFFE_genFeat1,0.0
2223,2696,numsOf_GRJCJS_GJJRATE_multi,0.0
2224,595,GRZHZT_USAGE_RATE_std,0.0
2225,494,DWSSHY_YJCE2GRZHDNGJYE_sum,0.0
2226,2601,DKFFE_DKYE251_DKYE_min,0.0
2227,592,GRZHZT_GYE_GJC_min,0.0
2228,3063,numsOf_GYE_GJC_GJJRATE_diff,0.0
2229,578,GRZHZT_DKYE_sum,0.0
2230,2913,numsOf_GRYJCE_GJJRATE_div,0.0
2231,585,GRZHZT_DKLL_std,0.0
2232,2911,numsOf_GRYJCE_GJJRATE_diff,0.0
2233,584,GRZHZT_DKLL_mean,0.0
2234,574,GRZHZT_DKFFE_mean,0.0
2235,2910,numsOf_GRYJCE_GJJRATE_add,0.0
2236,583,GRZHZT_DKLL_sum,0.0
2237,582,GRZHZT_DKYE_min,0.0
2238,581,GRZHZT_DKYE_max,0.0
2239,519,DWSSHY_DKFFE_DKYE251_max,0.0
2240,580,GRZHZT_DKYE_std,0.0
2241,579,GRZHZT_DKYE_mean,0.0
2242,144,YEZS_1,0.0
2243,90,DWJJLX_9,0.0
2244,577,GRZHZT_DKFFE_min,0.0
2245,143,YEZS_0,0.0
2246,2907,numsOf_GRYJCE_GRYJCE_RATE_diff,0.0
2247,2886,numsOf_GRYJCE_DKLL_add,0.0
2248,2905,numsOf_GRYJCE_YJCE2GRZHDNGJYE_div,0.0
2249,2887,numsOf_GRYJCE_DKLL_diff,0.0
2250,142,YEZS_count,0.0
2251,2670,numsOf_GRJCJS_DKLL_add,0.0
2252,141,DKZS_3,0.0
2253,140,DKZS_2,0.0
2254,575,GRZHZT_DKFFE_std,0.0
2255,88,DWJJLX_7,0.0
2256,586,GRZHZT_DKLL_max,0.0
2257,520,DWSSHY_DKYE_genFeat1_sum,0.0
2258,139,DKZS_1,0.0
2259,522,DWSSHY_DKYE_genFeat2_sum,0.0
2260,2606,DKFFE_DKYE251_DKLL_min,0.0
2261,81,DWJJLX_0,0.0
2262,569,GRZHZT_GRYJCE_mean,0.0
2263,591,GRZHZT_GYE_GJC_max,0.0
2264,2940,numsOf_DKFFE_USAGE_RATE_multi,0.0
2265,570,GRZHZT_GRYJCE_std,0.0
2266,524,DWSSHY_DKYE_genFeat3_sum,0.0
2267,2613,DKFFE_DKYE251_USAGE_RATE_mean,0.0
2268,2614,DKFFE_DKYE251_USAGE_RATE_max,0.0
2269,2615,DKFFE_DKYE251_USAGE_RATE_min,0.0
2270,85,DWJJLX_4,0.0
2271,2618,DKFFE_DKYE251_YE_USAGE_std,0.0
2272,2930,numsOf_DKFFE_DKLL_add,0.0
2273,138,DKZS_0,0.0
2274,86,DWJJLX_5,0.0
2275,590,GRZHZT_GYE_GJC_std,0.0
2276,2926,numsOf_DKFFE_DKYE_add,0.0
2277,571,GRZHZT_GRYJCE_max,0.0
2278,572,GRZHZT_GRYJCE_min,0.0
2279,589,GRZHZT_GYE_GJC_mean,0.0
2280,573,GRZHZT_DKFFE_sum,0.0
2281,588,GRZHZT_GYE_GJC_sum,0.0
2282,87,DWJJLX_6,0.0
2283,412,DWJJLX_DKFFE_DKYE251_min,0.0
2284,587,GRZHZT_DKLL_min,0.0
2285,69,DKYE_genFeat4,0.0
2286,566,GRZHZT_GRZHDNGJYE_max,0.0
2287,3002,numsOf_DKYE_GJJRATE_GEN2_add,0.0
2288,3043,numsOf_DKLL_DKFFE_DKYE251_diff,0.0
2289,158,ZHZS_10,0.0
2290,555,GRZHZT_GRZHYE_std,0.0
2291,619,GRZHZT_GJJRATE_GEN2_sum,0.0
2292,618,GRZHZT_GJJRATE_GEN_min,0.0
2293,3047,numsOf_GYE_GJC_USAGE_RATE_diff,0.0
2294,617,GRZHZT_GJJRATE_GEN_max,0.0
2295,2838,numsOf_GRZHDNGJYE_DKLL_add,0.0
2296,157,ZHZS_9,0.0
2297,2526,GJJRATE_GEN2_DKLL_max,0.0
2298,3046,numsOf_GYE_GJC_USAGE_RATE_add,0.0
2299,2839,numsOf_GRZHDNGJYE_DKLL_diff,0.0
2300,464,DWSSHY_GRYJCE_max,0.0
2301,2527,GJJRATE_GEN2_DKLL_min,0.0
2302,133,GRZHZT_1,0.0
2303,616,GRZHZT_GJJRATE_GEN_std,0.0
2304,156,ZHZS_8,0.0
2305,614,GRZHZT_GJJRATE_GEN_sum,0.0
2306,3042,numsOf_DKLL_DKFFE_DKYE251_add,0.0
2307,613,GRZHZT_GJJRATE_min,0.0
2308,100,DWJJLX_19,0.0
2309,99,DWJJLX_18,0.0
2310,2846,numsOf_GRZHDNGJYE_USAGE_RATE_add,0.0
2311,3038,numsOf_DKLL_GJJRATE_GEN2_add,0.0
2312,556,GRZHZT_GRZHYE_max,0.0
2313,61,age_genFeat2,0.0
2314,154,ZHZS_6,0.0
2315,576,GRZHZT_DKFFE_max,0.0
2316,620,GRZHZT_GJJRATE_GEN2_mean,0.0
2317,455,DWSSHY_GRZHSNJZYE_min,0.0
2318,60,age_genFeat1,0.0
2319,168,ZHZS_20,0.0
2320,167,ZHZS_19,0.0
2321,104,DWJJLX_23,0.0
2322,103,DWJJLX_22,0.0
2323,166,ZHZS_18,0.0
2324,623,GRZHZT_GJJRATE_GEN2_min,0.0
2325,3062,numsOf_GYE_GJC_GJJRATE_add,0.0
2326,165,ZHZS_17,0.0
2327,2743,numsOf_GRZHYE_YE_USAGE_diff,0.0
2328,164,ZHZS_16,0.0
2329,163,ZHZS_15,0.0
2330,622,GRZHZT_GJJRATE_GEN2_max,0.0
2331,3059,numsOf_GYE_GJC_GRYJCE_RATE_diff,0.0
2332,162,ZHZS_14,0.0
2333,3058,numsOf_GYE_GJC_GRYJCE_RATE_add,0.0
2334,102,DWJJLX_21,0.0
2335,2739,numsOf_GRZHYE_USAGE_RATE_diff,0.0
2336,621,GRZHZT_GJJRATE_GEN2_std,0.0
2337,55,YJCE_LOG,0.0
2338,57,USAGEOVER,0.0
2339,101,DWJJLX_20,0.0
2340,161,ZHZS_13,0.0
2341,127,DWSSHY_17,0.0
2342,128,DWSSHY_18,0.0
2343,160,ZHZS_12,0.0
2344,612,GRZHZT_GJJRATE_max,0.0
2345,611,GRZHZT_GJJRATE_std,0.0
2346,610,GRZHZT_GJJRATE_mean,0.0
2347,147,ZHZS_count,0.0
2348,562,GRZHZT_GRZHSNJZYE_min,0.0
2349,478,DWSSHY_DKLL_max,0.0
2350,146,YEZS_3,0.0
2351,3019,numsOf_DKLL_YE_USAGE_diff,0.0
2352,599,GRZHZT_YE_USAGE_mean,0.0
2353,145,YEZS_2,0.0
2354,598,GRZHZT_YE_USAGE_sum,0.0
2355,3018,numsOf_DKLL_YE_USAGE_add,0.0
2356,479,DWSSHY_DKLL_min,0.0
2357,2715,numsOf_GRZHYE_GRZHDNGJYE_diff,0.0
2358,64,age_genFeat5,0.0
2359,563,GRZHZT_GRZHDNGJYE_sum,0.0
