,index,column,importance
2682,1204,SNZS_DKYE_genFeat5_sum,0.0
2683,1079,GJZS_MONTH_LOG_mean,0.0
2684,1077,GJZS_YJCE_LOG_min,0.0
2685,1076,GJZS_YJCE_LOG_std,0.0
2686,1075,GJZS_YJCE_LOG_mean,0.0
2687,1074,GJZS_YJCE_LOG_sum,0.0
2688,1073,GJZS_SUBMONTH_max,0.0
2689,1072,GJZS_SUBMONTH_std,0.0
2690,1071,GJZS_SUBMONTH_mean,0.0
2691,1070,GJZS_SUBMONTH_sum,0.0
2692,1069,GJZS_YJLT_min,0.0
2693,1068,GJZS_YJLT_max,0.0
2694,1067,GJZS_YJLT_std,0.0
2695,1066,GJZS_YJLT_mean,0.0
2696,1065,GJZS_YJLT_sum,0.0
2697,1064,GJZS_SNLT_min,0.0
2698,1063,GJZS_SNLT_max,0.0
2699,1062,GJZS_SNLT_std,0.0
2700,1061,GJZS_SNLT_mean,0.0
2701,1060,GJZS_SNLT_sum,0.0
2702,1059,GJZS_GJLT_min,0.0
2703,1058,GJZS_GJLT_max,0.0
2704,1057,GJZS_GJLT_std,0.0
2705,1056,GJZS_GJLT_mean,0.0
2706,1055,GJZS_GJLT_sum,0.0
2707,1054,GJZS_ZHLT_max,0.0
2708,1053,GJZS_ZHLT_std,0.0
2709,1078,GJZS_MONTH_LOG_sum,0.0
2710,1080,GJZS_MONTH_LOG_std,0.0
2711,1107,GJZS_DKFFE_genFeat6_sum,0.0
2712,1081,GJZS_MONTH_LOG_max,0.0
2713,1106,GJZS_DKFFE_genFeat5_mean,0.0
2714,1105,GJZS_DKFFE_genFeat5_sum,0.0
2715,1104,GJZS_DKFFE_genFeat4_mean,0.0
2716,1103,GJZS_DKFFE_genFeat4_sum,0.0
2717,1102,GJZS_DKFFE_genFeat3_mean,0.0
2718,1101,GJZS_DKFFE_genFeat3_sum,0.0
2719,1100,GJZS_DKFFE_genFeat2_mean,0.0
2720,1099,GJZS_DKFFE_genFeat2_sum,0.0
2721,1098,GJZS_DKFFE_genFeat1_mean,0.0
2722,1097,GJZS_DKFFE_genFeat1_sum,0.0
2723,1096,GJZS_DKYE_genFeat7_mean,0.0
2724,1095,GJZS_DKYE_genFeat7_sum,0.0
2725,1094,GJZS_DKYE_genFeat6_mean,0.0
2726,1093,GJZS_DKYE_genFeat6_sum,0.0
2727,1092,GJZS_DKYE_genFeat5_mean,0.0
2728,1091,GJZS_DKYE_genFeat5_sum,0.0
2729,1090,GJZS_DKYE_genFeat4_mean,0.0
2730,1089,GJZS_DKYE_genFeat4_sum,0.0
2731,1088,GJZS_DKYE_genFeat3_mean,0.0
2732,1087,GJZS_DKYE_genFeat3_sum,0.0
2733,1086,GJZS_DKYE_genFeat2_mean,0.0
2734,1085,GJZS_DKYE_genFeat2_sum,0.0
2735,1084,GJZS_DKYE_genFeat1_mean,0.0
2736,1083,GJZS_DKYE_genFeat1_sum,0.0
2737,1082,GJZS_MONTH_LOG_min,0.0
2738,1202,SNZS_DKYE_genFeat4_sum,0.0
2739,1206,SNZS_DKYE_genFeat6_sum,0.0
2740,1325,YJZS_DKFFE_genFeat7_mean,0.0
2741,1297,YJZS_MONTH_LOG_min,0.0
2742,1295,YJZS_MONTH_LOG_std,0.0
2743,1294,YJZS_MONTH_LOG_mean,0.0
2744,1293,YJZS_MONTH_LOG_sum,0.0
2745,1292,YJZS_YJCE_LOG_min,0.0
2746,1291,YJZS_YJCE_LOG_max,0.0
2747,1290,YJZS_YJCE_LOG_std,0.0
2748,1289,YJZS_YJCE_LOG_mean,0.0
2749,1288,YJZS_YJCE_LOG_sum,0.0
2750,1287,YJZS_SUBMONTH_max,0.0
2751,1286,YJZS_SUBMONTH_std,0.0
2752,1285,YJZS_SUBMONTH_mean,0.0
2753,1284,YJZS_SUBMONTH_sum,0.0
2754,1283,YJZS_YJLT_min,0.0
2755,1282,YJZS_YJLT_max,0.0
2756,1281,YJZS_YJLT_std,0.0
2757,1280,YJZS_YJLT_mean,0.0
2758,1279,YJZS_YJLT_sum,0.0
2759,1278,YJZS_SNLT_max,0.0
2760,1277,YJZS_SNLT_std,0.0
2761,1276,YJZS_SNLT_mean,0.0
2762,1275,YJZS_SNLT_sum,0.0
2763,1274,YJZS_GJLT_min,0.0
2764,1273,YJZS_GJLT_max,0.0
2765,1272,YJZS_GJLT_std,0.0
2766,1271,YJZS_GJLT_mean,0.0
2767,1296,YJZS_MONTH_LOG_max,0.0
2768,1298,YJZS_DKYE_genFeat1_sum,0.0
2769,1269,YJZS_ZHLT_max,0.0
2770,1299,YJZS_DKYE_genFeat1_mean,0.0
2771,1324,YJZS_DKFFE_genFeat7_sum,0.0
2772,1323,YJZS_DKFFE_genFeat6_mean,0.0
2773,1322,YJZS_DKFFE_genFeat6_sum,0.0
2774,1321,YJZS_DKFFE_genFeat5_mean,0.0
2775,1320,YJZS_DKFFE_genFeat5_sum,0.0
2776,1319,YJZS_DKFFE_genFeat4_mean,0.0
2777,1318,YJZS_DKFFE_genFeat4_sum,0.0
2778,1317,YJZS_DKFFE_genFeat3_mean,0.0
2779,1316,YJZS_DKFFE_genFeat3_sum,0.0
2780,1315,YJZS_DKFFE_genFeat2_mean,0.0
2781,1314,YJZS_DKFFE_genFeat2_sum,0.0
2782,1313,YJZS_DKFFE_genFeat1_mean,0.0
2783,1312,YJZS_DKFFE_genFeat1_sum,0.0
2784,1311,YJZS_DKYE_genFeat7_mean,0.0
2785,1310,YJZS_DKYE_genFeat7_sum,0.0
2786,1309,YJZS_DKYE_genFeat6_mean,0.0
2787,1308,YJZS_DKYE_genFeat6_sum,0.0
2788,1307,YJZS_DKYE_genFeat5_mean,0.0
2789,1306,YJZS_DKYE_genFeat5_sum,0.0
2790,1305,YJZS_DKYE_genFeat4_mean,0.0
2791,1304,YJZS_DKYE_genFeat4_sum,0.0
2792,1303,YJZS_DKYE_genFeat3_mean,0.0
2793,1302,YJZS_DKYE_genFeat3_sum,0.0
2794,1301,YJZS_DKYE_genFeat2_mean,0.0
2795,1300,YJZS_DKYE_genFeat2_sum,0.0
2796,1270,YJZS_GJLT_sum,0.0
2797,1267,YJZS_ZHLT_mean,0.0
2798,1208,SNZS_DKYE_genFeat7_sum,0.0
2799,1237,YJZS_GRZHDNGJYE_sum,0.0
2800,1235,YJZS_GRZHSNJZYE_std,0.0
2801,1234,YJZS_GRZHSNJZYE_mean,0.0
2802,1233,YJZS_GRZHSNJZYE_sum,0.0
2803,1232,YJZS_GRZHYE_max,0.0
2804,1231,YJZS_GRZHYE_std,0.0
2805,1230,YJZS_GRZHYE_mean,0.0
2806,1229,YJZS_GRZHYE_sum,0.0
2807,1228,YJZS_GRJCJS_min,0.0
2808,1227,YJZS_GRJCJS_max,0.0
2809,1226,YJZS_GRJCJS_std,0.0
2810,1225,YJZS_GRJCJS_mean,0.0
2811,1224,YJZS_GRJCJS_sum,0.0
2812,1222,SNZS_DKFFE_genFeat7_sum,0.0
2813,1221,SNZS_DKFFE_genFeat6_mean,0.0
2814,1220,SNZS_DKFFE_genFeat6_sum,0.0
2815,1219,SNZS_DKFFE_genFeat5_mean,0.0
2816,1218,SNZS_DKFFE_genFeat5_sum,0.0
2817,1217,SNZS_DKFFE_genFeat4_mean,0.0
2818,1216,SNZS_DKFFE_genFeat4_sum,0.0
2819,1215,SNZS_DKFFE_genFeat3_mean,0.0
2820,1214,SNZS_DKFFE_genFeat3_sum,0.0
2821,1213,SNZS_DKFFE_genFeat2_mean,0.0
2822,1212,SNZS_DKFFE_genFeat2_sum,0.0
2823,1211,SNZS_DKFFE_genFeat1_mean,0.0
2824,1210,SNZS_DKFFE_genFeat1_sum,0.0
2825,1236,YJZS_GRZHSNJZYE_max,0.0
2826,1238,YJZS_GRZHDNGJYE_mean,0.0
2827,1266,YJZS_ZHLT_sum,0.0
2828,1239,YJZS_GRZHDNGJYE_std,0.0
2829,1265,YJZS_YELT_max,0.0
2830,1264,YJZS_YELT_std,0.0
2831,1263,YJZS_YELT_mean,0.0
2832,1262,YJZS_YELT_sum,0.0
2833,1261,YJZS_DKLT_max,0.0
2834,1260,YJZS_DKLT_std,0.0
2835,1259,YJZS_DKLT_mean,0.0
2836,1258,YJZS_DKLT_sum,0.0
2837,1257,YJZS_DKLL_std,0.0
2838,1256,YJZS_DKLL_mean,0.0
2839,1255,YJZS_DKLL_sum,0.0
2840,1254,YJZS_DKYE_max,0.0
2841,1253,YJZS_DKYE_std,0.0
2842,1252,YJZS_DKYE_mean,0.0
2843,1251,YJZS_DKYE_sum,0.0
2844,1250,YJZS_DKFFE_min,0.0
2845,1249,YJZS_DKFFE_std,0.0
2846,1248,YJZS_DKFFE_mean,0.0
2847,1247,YJZS_DKFFE_sum,0.0
2848,1246,YJZS_GRYJCE_min,0.0
2849,1245,YJZS_GRYJCE_max,0.0
2850,1244,YJZS_GRYJCE_std,0.0
2851,1243,YJZS_GRYJCE_mean,0.0
2852,1242,YJZS_GRYJCE_sum,0.0
2853,1240,YJZS_GRZHDNGJYE_max,0.0
2854,899,ZHZS_GRZHYE_max,0.0
2855,897,ZHZS_GRZHYE_mean,0.0
2856,1714,GRZHDNGJYE_GJLT_mean,0.0
2857,668,GRZHZT_DKYE_genFeat2_mean,0.0
2858,670,GRZHZT_DKYE_genFeat3_mean,0.0
2859,671,GRZHZT_DKYE_genFeat4_sum,0.0
2860,672,GRZHZT_DKYE_genFeat4_mean,0.0
2861,673,GRZHZT_DKYE_genFeat5_sum,0.0
2862,2132,DKLT_YJCE_LOG_min,0.0
2863,2131,DKLT_YJCE_LOG_max,0.0
2864,674,GRZHZT_DKYE_genFeat5_mean,0.0
2865,675,GRZHZT_DKYE_genFeat6_sum,0.0
2866,676,GRZHZT_DKYE_genFeat6_mean,0.0
2867,677,GRZHZT_DKYE_genFeat7_sum,0.0
2868,678,GRZHZT_DKYE_genFeat7_mean,0.0
2869,679,GRZHZT_DKFFE_genFeat1_sum,0.0
2870,2118,DKLT_YJLT_sum,0.0
2871,680,GRZHZT_DKFFE_genFeat1_mean,0.0
2872,681,GRZHZT_DKFFE_genFeat2_sum,0.0
2873,682,GRZHZT_DKFFE_genFeat2_mean,0.0
2874,683,GRZHZT_DKFFE_genFeat3_sum,0.0
2875,684,GRZHZT_DKFFE_genFeat3_mean,0.0
2876,685,GRZHZT_DKFFE_genFeat4_sum,0.0
2877,686,GRZHZT_DKFFE_genFeat4_mean,0.0
2878,687,GRZHZT_DKFFE_genFeat5_sum,0.0
2879,688,GRZHZT_DKFFE_genFeat5_mean,0.0
2880,689,GRZHZT_DKFFE_genFeat6_sum,0.0
2881,690,GRZHZT_DKFFE_genFeat6_mean,0.0
2882,691,GRZHZT_DKFFE_genFeat7_sum,0.0
2883,669,GRZHZT_DKYE_genFeat3_sum,0.0
2884,667,GRZHZT_DKYE_genFeat2_sum,0.0
2885,693,DKZS_GRJCJS_sum,0.0
2886,666,GRZHZT_DKYE_genFeat1_mean,0.0
2887,641,GRZHZT_SNLT_mean,0.0
2888,642,GRZHZT_SNLT_std,0.0
2889,643,GRZHZT_SNLT_max,0.0
2890,644,GRZHZT_SNLT_min,0.0
2891,645,GRZHZT_YJLT_sum,0.0
2892,1052,GJZS_ZHLT_mean,0.0
2893,647,GRZHZT_YJLT_std,0.0
2894,2182,YELT_DKLT_min,0.0
2895,648,GRZHZT_YJLT_max,0.0
2896,649,GRZHZT_YJLT_min,0.0
2897,650,GRZHZT_SUBMONTH_sum,0.0
2898,651,GRZHZT_SUBMONTH_mean,0.0
2899,652,GRZHZT_SUBMONTH_std,0.0
2900,653,GRZHZT_SUBMONTH_max,0.0
2901,654,GRZHZT_SUBMONTH_min,0.0
2902,655,GRZHZT_YJCE_LOG_sum,0.0
2903,656,GRZHZT_YJCE_LOG_mean,0.0
2904,657,GRZHZT_YJCE_LOG_std,0.0
2905,658,GRZHZT_YJCE_LOG_max,0.0
2906,659,GRZHZT_YJCE_LOG_min,0.0
2907,660,GRZHZT_MONTH_LOG_sum,0.0
2908,662,GRZHZT_MONTH_LOG_std,0.0
2909,663,GRZHZT_MONTH_LOG_max,0.0
2910,664,GRZHZT_MONTH_LOG_min,0.0
2911,665,GRZHZT_DKYE_genFeat1_sum,0.0
2912,692,GRZHZT_DKFFE_genFeat7_mean,0.0
2913,694,DKZS_GRJCJS_mean,0.0
2914,639,GRZHZT_GJLT_max,0.0
2915,2040,DKLL_YJLT_std,0.0
2916,2038,DKLL_YJLT_sum,0.0
2917,2037,DKLL_SNLT_min,0.0
2918,2036,DKLL_SNLT_max,0.0
2919,2035,DKLL_SNLT_std,0.0
2920,2034,DKLL_SNLT_mean,0.0
2921,2033,DKLL_SNLT_sum,0.0
2922,2032,DKLL_GJLT_min,0.0
2923,2031,DKLL_GJLT_max,0.0
2924,2030,DKLL_GJLT_std,0.0
2925,2029,DKLL_GJLT_mean,0.0
2926,2028,DKLL_GJLT_sum,0.0
2927,2027,DKLL_ZHLT_min,0.0
2928,2024,DKLL_ZHLT_mean,0.0
2929,2023,DKLL_ZHLT_sum,0.0
2930,2022,DKLL_YELT_min,0.0
2931,2021,DKLL_YELT_max,0.0
2932,2020,DKLL_YELT_std,0.0
2933,2019,DKLL_YELT_mean,0.0
2934,2018,DKLL_YELT_sum,0.0
2935,2017,DKLL_DKLT_min,0.0
2936,2016,DKLL_DKLT_max,0.0
2937,2015,DKLL_DKLT_std,0.0
2938,2014,DKLL_DKLT_mean,0.0
2939,2013,DKLL_DKLT_sum,0.0
2940,2012,DKLL_DKYE_min,0.0
2941,2039,DKLL_YJLT_mean,0.0
2942,2041,DKLL_YJLT_max,0.0
2943,695,DKZS_GRJCJS_std,0.0
2944,2042,DKLL_YJLT_min,0.0
2945,696,DKZS_GRJCJS_max,0.0
2946,697,DKZS_GRJCJS_min,0.0
2947,698,DKZS_GRZHYE_sum,0.0
2948,699,DKZS_GRZHYE_mean,0.0
2949,2078,DKLT_GRYJCE_sum,0.0
2950,700,DKZS_GRZHYE_std,0.0
2951,701,DKZS_GRZHYE_max,0.0
2952,702,DKZS_GRZHSNJZYE_sum,0.0
2953,703,DKZS_GRZHSNJZYE_mean,0.0
2954,704,DKZS_GRZHSNJZYE_std,0.0
2955,705,DKZS_GRZHSNJZYE_max,0.0
2956,2063,DKLT_GRZHYE_sum,0.0
2957,2057,DKLL_MONTH_LOG_min,0.0
2958,2056,DKLL_MONTH_LOG_max,0.0
2959,2055,DKLL_MONTH_LOG_std,0.0
2960,2053,DKLL_MONTH_LOG_sum,0.0
2961,2052,DKLL_YJCE_LOG_min,0.0
2962,2051,DKLL_YJCE_LOG_max,0.0
2963,2049,DKLL_YJCE_LOG_mean,0.0
2964,2048,DKLL_YJCE_LOG_sum,0.0
2965,2047,DKLL_SUBMONTH_min,0.0
2966,2046,DKLL_SUBMONTH_max,0.0
2967,2045,DKLL_SUBMONTH_std,0.0
2968,2044,DKLL_SUBMONTH_mean,0.0
2969,2043,DKLL_SUBMONTH_sum,0.0
2970,640,GRZHZT_SNLT_sum,0.0
2971,638,GRZHZT_GJLT_std,0.0
2972,2010,DKLL_DKYE_std,0.0
2973,2350,GJLT_ZHLT_max,0.0
2974,2348,GJLT_ZHLT_mean,0.0
2975,2347,GJLT_ZHLT_sum,0.0
2976,2346,GJLT_YELT_min,0.0
2977,2345,GJLT_YELT_max,0.0
2978,2344,GJLT_YELT_std,0.0
2979,2343,GJLT_YELT_mean,0.0
2980,2342,GJLT_YELT_sum,0.0
2981,2341,GJLT_DKLT_min,0.0
2982,2340,GJLT_DKLT_max,0.0
2983,2339,GJLT_DKLT_std,0.0
2984,2338,GJLT_DKLT_mean,0.0
2985,2337,GJLT_DKLT_sum,0.0
2986,2336,GJLT_DKLL_min,0.0
2987,2335,GJLT_DKLL_max,0.0
2988,2334,GJLT_DKLL_std,0.0
2989,2333,GJLT_DKLL_mean,0.0
2990,2332,GJLT_DKLL_sum,0.0
2991,2331,GJLT_DKYE_min,0.0
2992,2330,GJLT_DKYE_max,0.0
2993,2329,GJLT_DKYE_std,0.0
2994,2328,GJLT_DKYE_mean,0.0
2995,2327,GJLT_DKYE_sum,0.0
2996,2326,GJLT_DKFFE_min,0.0
2997,2325,GJLT_DKFFE_max,0.0
2998,2324,GJLT_DKFFE_std,0.0
2999,2349,GJLT_ZHLT_std,0.0
3000,2351,GJLT_ZHLT_min,0.0
3001,2322,GJLT_DKFFE_sum,0.0
3002,2352,GJLT_SNLT_sum,0.0
3003,2388,SNLT_GRZHSNJZYE_mean,0.0
3004,2376,GJLT_MONTH_LOG_min,0.0
3005,2375,GJLT_MONTH_LOG_max,0.0
3006,2374,GJLT_MONTH_LOG_std,0.0
3007,2373,GJLT_MONTH_LOG_mean,0.0
3008,2372,GJLT_MONTH_LOG_sum,0.0
3009,2371,GJLT_YJCE_LOG_min,0.0
3010,2370,GJLT_YJCE_LOG_max,0.0
3011,2369,GJLT_YJCE_LOG_std,0.0
3012,2368,GJLT_YJCE_LOG_mean,0.0
3013,2367,GJLT_YJCE_LOG_sum,0.0
3014,2366,GJLT_SUBMONTH_min,0.0
3015,2365,GJLT_SUBMONTH_max,0.0
3016,2364,GJLT_SUBMONTH_std,0.0
3017,2363,GJLT_SUBMONTH_mean,0.0
3018,2362,GJLT_SUBMONTH_sum,0.0
3019,2361,GJLT_YJLT_min,0.0
3020,2360,GJLT_YJLT_max,0.0
3021,2359,GJLT_YJLT_std,0.0
3022,2358,GJLT_YJLT_mean,0.0
3023,2357,GJLT_YJLT_sum,0.0
3024,2356,GJLT_SNLT_min,0.0
3025,2355,GJLT_SNLT_max,0.0
3026,2354,GJLT_SNLT_std,0.0
3027,2353,GJLT_SNLT_mean,0.0
3028,2323,GJLT_DKFFE_mean,0.0
3029,2321,GJLT_GRYJCE_min,0.0
3030,637,GRZHZT_GJLT_mean,0.0
3031,2271,ZHLT_GJLT_max,0.0
3032,2257,ZHLT_DKLL_min,0.0
3033,2256,ZHLT_DKLL_max,0.0
3034,2247,ZHLT_DKFFE_min,0.0
3035,2244,ZHLT_DKFFE_mean,0.0
3036,2226,ZHLT_GRZHYE_max,0.0
3037,2225,ZHLT_GRZHYE_std,0.0
3038,620,GRZHZT_DKLL_min,0.0
3039,621,GRZHZT_DKLT_sum,0.0
3040,622,GRZHZT_DKLT_mean,0.0
3041,623,GRZHZT_DKLT_std,0.0
3042,624,GRZHZT_DKLT_max,0.0
3043,2212,YELT_YJCE_LOG_min,0.0
3044,2211,YELT_YJCE_LOG_max,0.0
3045,625,GRZHZT_DKLT_min,0.0
3046,626,GRZHZT_YELT_sum,0.0
3047,627,GRZHZT_YELT_mean,0.0
3048,628,GRZHZT_YELT_std,0.0
3049,629,GRZHZT_YELT_max,0.0
3050,630,GRZHZT_YELT_min,0.0
3051,631,GRZHZT_ZHLT_sum,0.0
3052,632,GRZHZT_ZHLT_mean,0.0
3053,633,GRZHZT_ZHLT_std,0.0
3054,634,GRZHZT_ZHLT_max,0.0
3055,635,GRZHZT_ZHLT_min,0.0
3056,636,GRZHZT_GJLT_sum,0.0
3057,2261,ZHLT_DKLT_max,0.0
3058,619,GRZHZT_DKLL_max,0.0
3059,2320,GJLT_GRYJCE_max,0.0
3060,618,GRZHZT_DKLL_std,0.0
3061,2319,GJLT_GRYJCE_std,0.0
3062,2318,GJLT_GRYJCE_mean,0.0
3063,2317,GJLT_GRYJCE_sum,0.0
3064,2316,GJLT_GRZHDNGJYE_min,0.0
3065,2315,GJLT_GRZHDNGJYE_max,0.0
3066,2314,GJLT_GRZHDNGJYE_mean,0.0
3067,2312,GJLT_GRZHSNJZYE_min,0.0
3068,2311,GJLT_GRZHSNJZYE_max,0.0
3069,2310,GJLT_GRZHSNJZYE_std,0.0
3070,2309,GJLT_GRZHSNJZYE_mean,0.0
3071,2308,GJLT_GRZHSNJZYE_sum,0.0
3072,2307,GJLT_GRZHYE_min,0.0
3073,2306,GJLT_GRZHYE_max,0.0
3074,2305,GJLT_GRZHYE_std,0.0
3075,2304,GJLT_GRZHYE_mean,0.0
3076,2303,GJLT_GRZHYE_sum,0.0
3077,2302,GJLT_GRJCJS_min,0.0
3078,2301,GJLT_GRJCJS_max,0.0
3079,2300,GJLT_GRJCJS_std,0.0
3080,2299,GJLT_GRJCJS_mean,0.0
3081,2298,GJLT_GRJCJS_sum,0.0
3082,2297,ZHLT_MONTH_LOG_min,0.0
3083,2292,ZHLT_YJCE_LOG_min,0.0
3084,2291,ZHLT_YJCE_LOG_max,0.0
3085,2287,ZHLT_SUBMONTH_min,0.0
3086,2011,DKLL_DKYE_max,0.0
3087,2009,DKLL_DKYE_mean,0.0
3088,1715,GRZHDNGJYE_GJLT_max,0.0
3089,814,YEZS_DKFFE_sum,0.0
3090,816,YEZS_DKFFE_std,0.0
3091,817,YEZS_DKFFE_min,0.0
3092,818,YEZS_DKYE_sum,0.0
3093,1805,GRYJCE_YJLT_min,0.0
3094,1804,GRYJCE_YJLT_max,0.0
3095,1803,GRYJCE_YJLT_mean,0.0
3096,819,YEZS_DKYE_mean,0.0
3097,820,YEZS_DKYE_std,0.0
3098,821,YEZS_DKYE_max,0.0
3099,822,YEZS_DKYE_min,0.0
3100,823,YEZS_DKLL_sum,0.0
3101,824,YEZS_DKLL_mean,0.0
3102,825,YEZS_DKLL_std,0.0
3103,826,YEZS_DKLL_min,0.0
3104,827,YEZS_DKLT_sum,0.0
3105,828,YEZS_DKLT_mean,0.0
3106,829,YEZS_DKLT_std,0.0
3107,830,YEZS_DKLT_max,0.0
3108,831,YEZS_YELT_sum,0.0
3109,832,YEZS_YELT_mean,0.0
3110,833,YEZS_YELT_std,0.0
3111,834,YEZS_YELT_max,0.0
3112,835,YEZS_ZHLT_sum,0.0
3113,836,YEZS_ZHLT_mean,0.0
3114,837,YEZS_ZHLT_std,0.0
3115,815,YEZS_DKFFE_mean,0.0
3116,813,YEZS_GRYJCE_min,0.0
3117,839,YEZS_GJLT_sum,0.0
3118,1812,GRYJCE_YJCE_LOG_mean,0.0
3119,1857,DKFFE_DKLT_max,0.0
3120,1856,DKFFE_DKLT_mean,0.0
3121,791,DKZS_DKFFE_genFeat7_mean,0.0
3122,792,YEZS_GRJCJS_sum,0.0
3123,1848,DKFFE_DKYE_max,0.0
3124,793,YEZS_GRJCJS_mean,0.0
3125,794,YEZS_GRJCJS_std,0.0
3126,795,YEZS_GRJCJS_max,0.0
3127,796,YEZS_GRJCJS_min,0.0
3128,797,YEZS_GRZHYE_sum,0.0
3129,799,YEZS_GRZHYE_std,0.0
3130,800,YEZS_GRZHYE_max,0.0
3131,801,YEZS_GRZHSNJZYE_sum,0.0
3132,802,YEZS_GRZHSNJZYE_mean,0.0
3133,803,YEZS_GRZHSNJZYE_std,0.0
3134,805,YEZS_GRZHDNGJYE_sum,0.0
3135,807,YEZS_GRZHDNGJYE_std,0.0
3136,808,YEZS_GRZHDNGJYE_max,0.0
3137,809,YEZS_GRZHDNGJYE_min,0.0
3138,810,YEZS_GRYJCE_sum,0.0
3139,1817,GRYJCE_MONTH_LOG_std,0.0
3140,811,YEZS_GRYJCE_mean,0.0
3141,812,YEZS_GRYJCE_std,0.0
3142,1814,GRYJCE_YJCE_LOG_min,0.0
3143,1813,GRYJCE_YJCE_LOG_max,0.0
3144,838,YEZS_ZHLT_max,0.0
3145,840,YEZS_GJLT_mean,0.0
3146,790,DKZS_DKFFE_genFeat7_sum,0.0
3147,869,YEZS_DKYE_genFeat4_sum,0.0
3148,871,YEZS_DKYE_genFeat5_sum,0.0
3149,872,YEZS_DKYE_genFeat5_mean,0.0
3150,873,YEZS_DKYE_genFeat6_sum,0.0
3151,874,YEZS_DKYE_genFeat6_mean,0.0
3152,875,YEZS_DKYE_genFeat7_sum,0.0
3153,876,YEZS_DKYE_genFeat7_mean,0.0
3154,877,YEZS_DKFFE_genFeat1_sum,0.0
3155,878,YEZS_DKFFE_genFeat1_mean,0.0
3156,879,YEZS_DKFFE_genFeat2_sum,0.0
3157,1736,GRZHDNGJYE_YJCE_LOG_min,0.0
3158,1735,GRZHDNGJYE_YJCE_LOG_max,0.0
3159,880,YEZS_DKFFE_genFeat2_mean,0.0
3160,881,YEZS_DKFFE_genFeat3_sum,0.0
3161,882,YEZS_DKFFE_genFeat3_mean,0.0
3162,883,YEZS_DKFFE_genFeat4_sum,0.0
3163,884,YEZS_DKFFE_genFeat4_mean,0.0
3164,885,YEZS_DKFFE_genFeat5_sum,0.0
3165,886,YEZS_DKFFE_genFeat5_mean,0.0
3166,887,YEZS_DKFFE_genFeat6_sum,0.0
3167,888,YEZS_DKFFE_genFeat6_mean,0.0
3168,889,YEZS_DKFFE_genFeat7_sum,0.0
3169,890,YEZS_DKFFE_genFeat7_mean,0.0
3170,891,ZHZS_GRJCJS_sum,0.0
3171,894,ZHZS_GRJCJS_max,0.0
3172,1716,GRZHDNGJYE_GJLT_min,0.0
3173,870,YEZS_DKYE_genFeat4_mean,0.0
3174,868,YEZS_DKYE_genFeat3_mean,0.0
3175,841,YEZS_GJLT_std,0.0
3176,867,YEZS_DKYE_genFeat3_sum,0.0
3177,842,YEZS_GJLT_max,0.0
3178,843,YEZS_SNLT_sum,0.0
3179,844,YEZS_SNLT_mean,0.0
3180,845,YEZS_SNLT_std,0.0
3181,846,YEZS_SNLT_max,0.0
3182,847,YEZS_YJLT_sum,0.0
3183,848,YEZS_YJLT_mean,0.0
3184,849,YEZS_YJLT_std,0.0
3185,850,YEZS_YJLT_max,0.0
3186,851,YEZS_SUBMONTH_sum,0.0
3187,852,YEZS_SUBMONTH_mean,0.0
3188,853,YEZS_SUBMONTH_std,0.0
3189,854,YEZS_SUBMONTH_max,0.0
3190,855,YEZS_YJCE_LOG_sum,0.0
3191,856,YEZS_YJCE_LOG_mean,0.0
3192,857,YEZS_YJCE_LOG_std,0.0
3193,858,YEZS_YJCE_LOG_min,0.0
3194,859,YEZS_MONTH_LOG_sum,0.0
3195,860,YEZS_MONTH_LOG_mean,0.0
3196,861,YEZS_MONTH_LOG_std,0.0
3197,862,YEZS_MONTH_LOG_max,0.0
3198,863,YEZS_DKYE_genFeat1_sum,0.0
3199,864,YEZS_DKYE_genFeat1_mean,0.0
3200,865,YEZS_DKYE_genFeat2_sum,0.0
3201,866,YEZS_DKYE_genFeat2_mean,0.0
3202,1858,DKFFE_DKLT_min,0.0
3203,789,DKZS_DKFFE_genFeat6_mean,0.0
3204,2008,DKLL_DKYE_sum,0.0
3205,712,DKZS_GRYJCE_mean,0.0
3206,1971,DKYE_YJCE_LOG_max,0.0
3207,713,DKZS_GRYJCE_std,0.0
3208,714,DKZS_GRYJCE_min,0.0
3209,715,DKZS_DKFFE_sum,0.0
3210,716,DKZS_DKFFE_mean,0.0
3211,717,DKZS_DKFFE_std,0.0
3212,718,DKZS_DKFFE_max,0.0
3213,719,DKZS_DKFFE_min,0.0
3214,720,DKZS_DKYE_sum,0.0
3215,721,DKZS_DKYE_mean,0.0
3216,722,DKZS_DKYE_std,0.0
3217,723,DKZS_DKYE_max,0.0
3218,724,DKZS_DKLL_sum,0.0
3219,725,DKZS_DKLL_mean,0.0
3220,726,DKZS_DKLL_std,0.0
3221,727,DKZS_DKLT_sum,0.0
3222,728,DKZS_DKLT_mean,0.0
3223,729,DKZS_DKLT_std,0.0
3224,730,DKZS_DKLT_max,0.0
3225,731,DKZS_DKLT_min,0.0
3226,732,DKZS_YELT_sum,0.0
3227,733,DKZS_YELT_mean,0.0
3228,734,DKZS_YELT_std,0.0
3229,735,DKZS_YELT_max,0.0
3230,736,DKZS_ZHLT_sum,0.0
3231,1972,DKYE_YJCE_LOG_min,0.0
3232,711,DKZS_GRYJCE_sum,0.0
3233,738,DKZS_ZHLT_std,0.0
3234,710,DKZS_GRZHDNGJYE_min,0.0
